Page ID,Page name,Disclaimer,Amount spent (CAD)
399746870215613,ᓄᓇᕗᑦ ᒐᕙᒪᖓ,Government of Nunavut,≤100
111231197686977,The Breach,The Breach,≤100
250592478295316,C2C Journal,C2C Journal,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
110193308216095,Canadian Council for Youth Prosperity,The Canadian Council for Youth Prosperity,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
105274381361518,The Resolve,The Resolve,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
652812671407912,Selam Debs,Selam Debs,≤100
405377872902754,Canada Action,Canada Action,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1646486398969762,Norm Letnick,Norm Letnick MLA Constituency Office,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
