Page ID,Page name,Disclaimer,Amount spent (PYG)
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,95168
241512319274531,Sixto Pereira,Sixto Pereira,24596
1468570519872644,Santiago Peña,PRANA SA,21889
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,16514
110447625137045,Pilar Callizo,PautaPY,12918
102917519228790,Bruno Defelippe,Bruno Defelippe,12695
102963512483270,PyElige,PY Elige,5358
325540631525675,En La Tecla,En la Tecla,4173
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,3522
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3377
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2415
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2325
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2231
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1955
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1815
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1677
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1487
113351910838827,Alma Cívica,Alma Cívica,1171
517426394969535,Ricardo Canese,Ricardo Canese,1165
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,1090
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1064
100778482648263,Cerini 2023,DGWorld Consultoría Digital,1025
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,913
359307964420456,Terere Cómplice,Meli Olavarrieta,721
109041755331821,Esther Roa,Maria Esther Roa De Espinola,677
101398472410339,Monica Ramirez,Monica Ramirez,385
1151984808290856,Hugo Portillo,Hugo Portillo,344
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,308
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,279
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,279
102467002671611,Jorge Heisecke,Jorge Heisecke,269
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,235
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,189
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,187
107706177740738,Periodismo 29,Periodismo 29,159
1365651890238610,Soberanía Paraguay,Prensa_Py,158
614795685343483,Belén Maldonado,Belén Maldonado,113
1510805942583059,Norma Zarate de Monges,Norma Zarate,≤100
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
899571623437058,Freddy D'Ecclesiis,Gustavo Cardozo,≤100
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,≤100
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,≤100
105157221698425,Richmond Solution,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
