Page ID,Page name,Disclaimer,Amount spent (DKK)
116269191760882,DSB,DSB,2233
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1367
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1148
1033120613483808,AURA,AURA,1007
399210657232918,PlanBørnefonden,PlanBørnefonden,965
65929129383,Røde Kors,Røde Kors,929
55365680705,Greenpeace Danmark,Greenpeace Danmark,770
1653030171620285,Wefood,Folkekirkens Nødhjælp,724
12860228293,Politiken,Politiken,640
26458152911,SOS Børnebyerne,SOS Børnebyerne,600
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,562
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),560
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,530
72672361910,Børns Vilkår,Børns Vilkår,514
645454495955240,Madmødet,Madmødet,509
110321008383861,Red Barnets landsindsamling,Red Barnet,494
12787473132,Berlingske,Berlingske,483
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,462
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,441
121570596369,CARE Danmark,CARE i Danmark,396
132344416862423,FOA,FOA,314
304554445813,Videncentret Bolius,Videncentret Bolius,299
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,291
102154048301476,Lederstof.dk,Lederne,257
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,245
126543540781090,Ældre Sagen,Ældre Sagen,230
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,192
867877683280051,Weekendavisen,Weekendavisen,180
304554445813,Videncentret Bolius,Bolius,179
748887235210811,Obton Forvaltning A/S,Obton A/S,174
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,173
207401585966233,Inger Støjberg,Inger Støjberg,162
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,138
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",135
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,129
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,123
133707013355759,Danner,Danner,110
239624940212,HK Kommunal,HK Kommunal,110
246977185497434,Plastic Change,Plastic Change,110
1684646181850363,TjekDet,TjekDet,108
529124290474705,Nikolaj Villumsen,Enhedslisten,101
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
130388840342741,Danske Bank,Danske Bank,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
52824116986,Testrup Højskole,Testrup Højskole,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
105511328705392,HØRT,Børns Vilkår,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
550512865030230,Promissio,Promissio,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
253132104886911,Kvisten,Kvisten,≤100
125934997444897,SuperBrugsen,Coop,≤100
186645960378,Danwatch,Danwatch,≤100
102921128233450,KD - Aarhus Kommune,KD - Aarhus Kommune,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
314676938743,DM din akademiske fagforening,DM,≤100
154415494575789,IDA,IDA,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
102514162425194,Frederik Vad,Frederik Vad,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
1282577791766364,Kirsten Normann Andersen,SF,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
334571029981175,DM og MA studerende,DM,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
1246666085407861,Karsten Hønge,SF,≤100
153708144675646,PFA,PFA,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
74796954245,SF,SF,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
517462625009133,Folketinget,Folketinget,≤100
350212595109738,Venstre Struer,Venstre Struer Kommune,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
127053307468851,Foreningen Norden,Foreningen NORDEN,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
112617303984751,Jan Beck-Nielsen - Silkeborg byråd.,Jan Beck-Nielsen,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,≤100
141140922630894,RED Center,RED Center,≤100
106882758434803,Sønderjysk Familielandbrug,Sønderjysk Familielandbrug,≤100
341299649231023,Zetland,Zetland,≤100
106944815632678,E-demokratiet,e-demokratiet,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
112066403983709,Harun Demirtas,Harun Demirtas,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
194452460650048,Global Aktion,Global Aktion,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
107575374711850,SAGA DK,Saga,≤100
216402818434101,Mission Øst,Mission Øst,≤100
100454262804823,Fyns Familielandbrug,Fyns Familielandbrug,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
