Page ID,Page name,Disclaimer,Amount spent (JPY)
453490164841567,TCB - 東京中央美容外科,These ads ran without a disclaimer,4306
108136530968730,おねがい社長！,These ads ran without a disclaimer,3980
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,3597
1904070096535109,スマート選挙,株式会社センキョ,2357
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,2206
103307385856246,美容Lab,These ads ran without a disclaimer,2014
217940438230517,BOOKWALKER,These ads ran without a disclaimer,2005
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1748
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,1718
108651618963748,Fyyoiu.xyz-3,These ads ran without a disclaimer,1630
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,932
494788643877212,NEC （日本電気株式会社）,These ads ran without a disclaimer,774
115620898218769,On fleek！,These ads ran without a disclaimer,727
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,583
208661552479830,日本財団,日本財団,442
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,402
633030123480159,グッドライフアワード,グッドライフアワード事務局,389
106248919520854,Yahoo! JAPAN（ヤフー）,These ads ran without a disclaimer,372
101580979109769,簡単diet,These ads ran without a disclaimer,372
298060150283457,大分県日出町,大分県日出町,331
104438552667007,Tubu1,These ads ran without a disclaimer,215
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,213
122798281117740,FRED,These ads ran without a disclaimer,157
113159868533542,,These ads ran without a disclaimer,142
100431243149225,,These ads ran without a disclaimer,142
301475626888702,サンスター オンラインショップ,These ads ran without a disclaimer,112
348665338910204,少年ジャンプ＋,These ads ran without a disclaimer,106
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,≤100
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,≤100
196303913732193,タマホーム株式会社,These ads ran without a disclaimer,≤100
101037439554864,Aga速報ニュース,These ads ran without a disclaimer,≤100
173291492700083,Ｚ会,These ads ran without a disclaimer,≤100
785103978248653,ボクシル/Boxil,These ads ran without a disclaimer,≤100
236759056348950,早稲田塾,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
676655469036670,松下政経塾,松下政経塾,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
110188688555336,Snsを頑張らない集客法,These ads ran without a disclaimer,≤100
105093281316636,日本の叡智を伝承する『國志塾』,These ads ran without a disclaimer,≤100
113430968482546,Phkxzw.co-9,These ads ran without a disclaimer,≤100
110114952162887,Shopmgoodywiue-3,These ads ran without a disclaimer,≤100
101587946363308,,These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
