Page ID,Page name,Disclaimer,Amount spent (COP)
2424997497734181,Diputado Luis Carlos Ochoa,Luis Carlos Ochoa Pasachoa,10501
485720484847795,Ciro  Alejandro Ramirez Cortés,Ciro Alejandro Ramirez Cortés,9256
1119413181474050,El Avispero Mov,Movilizatorio,3890
1147318942107929,Todos Somos Una,DEBRAIN LLC,3249
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,2747
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,1945
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1708
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,1500
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1121
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,826
407615769604377,Mutante,Fundación Mutante,823
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,750
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,428
108259621534009,Carlos Bonces,Marco Aurelio Castellanos Flores,372
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,356
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,340
277375286205338,InnovoBox - Agencia de Publicidad,InnovoBox - Agencia de Publicidad,337
838927469815494,Diana Diago,Diana Marcela Diago,311
103031081572545,Juan José Cubides,Juan José Cubides,306
1150942755027141,MMconsultor,MMconsultores,288
114778278552099,Octavio Cardona León,Octavio Cardona León,285
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,257
275606287530,CEMEX,These ads ran without a disclaimer,248
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,203
515010172233659,Alvaro Mantilla,Alvaro Mantilla,196
1529335724037224,Aeropuerto del Café,INTUAL,189
110095518587579,Verdad & Pruebas,Verdad & Pruebas,135
1668886976475466,David Gutierrez Mantilla,Jorge Luis,109
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,107
200207836752561,Opinión Caribe,Opinión Caribe,≤100
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
626538870727500,Movimiento Indignados Colombia,Diego Felipe Urrea Vanegas,≤100
114891091473899,Luis Francisco Oliveros,Edgar Hernando Paez Aparicio,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
33735247931,Néstor Brugés,Néstor Brugés,≤100
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,≤100
2486973104663693,Hermes Ortiz,Edgar Hernando Paez Aparicio,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
105584695744977,Germán Ordóñez Plata,Edgar Hernando Paez Aparicio,≤100
1815626541807349,Agencia de Periodismo Investigativo,These ads ran without a disclaimer,≤100
75884689790,Colectivo de Abogados,Colectivo de Abogados,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
101071764864119,Dulce Veneno,Dulce Veneno,≤100
100965576129059,Por la VICTORia,These ads ran without a disclaimer,≤100
101325199267025,F & M Brands Global Full,These ads ran without a disclaimer,≤100
111269601874307,Comunidade da criança,These ads ran without a disclaimer,≤100
101978933230493,DHL,These ads ran without a disclaimer,≤100
