Page ID,Page name,Disclaimer,Amount spent (COP)
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,332
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,264
118514924593739,Tanque Seco,Tanque seco,203
969143216462972,Felipe Cañizalez,Felipe Cañizalez,151
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,137
1400280116941194,Fabian Diaz,Fabian Diaz,117
102143071616787,Goberna Colombia,Goberna,111
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,≤100
519422578258945,Secretaría de Infraestructura del Cauca,Secretaría de Infraestructura del Cauca,≤100
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,≤100
110036132129269,Alerta Noticias,Alerta Noticias,≤100
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,≤100
130834367164,Red PaPaz,Red PaPaz,≤100
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
509529099396147,Héctor Rangel,Héctor Rangel,≤100
105633751081190,Jhonnatan Perdomo Lozano,Jhonnatan Perdomo Lozano,≤100
465581230302326,Daniel Murcia,Daniel Murcia,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,≤100
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,≤100
504307236411761,Lucas Cañas,Lucas Cañas,≤100
131161704260384,Carlos Ardila,Carlos Ardila,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,≤100
101391859627743,Colombia sin miedo,Colombia sin miedo,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
338089203596822,Santinarvaezl,Santiago Narváez Lombana,≤100
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,≤100
100119084876379,Lida Escobar,Lida Escobar,≤100
110633531919902,El Empresario De Moda,El Empresario De Moda,≤100
108202298520665,LaDigital.co,La Digital,≤100
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,≤100
1090369011038138,Jaime Duque G,Jaime Duque G,≤100
113389547103519,LATAM RADIO,Thomas Balaguera,≤100
106470558935271,Mundo Deportivo,These ads ran without a disclaimer,≤100
