Page ID,Page name,Disclaimer,Amount spent (EUR)
111534388878604,NIVEA,NIVEA,≤100
288295911466,Greenpeace Nederland,Greenpeace Nederland,≤100
189701254384965,Eneco,Eneco,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
93833638834,Plan International NL,Plan International NL,≤100
349312760804,World Vision Nederland,World Vision NL,≤100
133687759997528,ASN Bank,ASN Bank,≤100
178362315106,European Parliament,European Parliament,≤100
117483088313381,CIWF Nederland,CIWF Nederland,≤100
100660309175869,NieuwRechts,NieuwRechts.nl,≤100
122074554119,EU Social,EU Social,≤100
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,≤100
120184871378246,Aidsfonds,Aidsfonds,≤100
159449970751999,Save the Children Nederland,Save the Children Nederland,≤100
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,≤100
428670174395114,Vattenfall,Vattenfall Nederland,≤100
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,≤100
133720236695807,Werken voor Nederland,Werken voor Nederland,≤100
1830425247191865,Cordaid,Cordaid,≤100
346781598714044,Gemeente Terneuzen,Gemeente Terneuzen,≤100
100169997009,Proefdiervrij,Proefdiervrij,≤100
128393027527,SP,SP,≤100
142080576837,Vrij Nederland,Vrij Nederland,≤100
139858509373289,UNICEF Nederland,Unicef Nederland,≤100
784559828291177,SGP Zeeland,SGP Zeeland,≤100
100245303370876,APG,APG,≤100
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100
148404651881567,VNO-NCW,VNO-NCW,≤100
110333761471734,SP Jongeren,SP Jongeren,≤100
105784111524296,Ekō NL,Ekō NL,≤100
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,Rijksdienst voor Ondernemend Nederland - RVO,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100
488054904564547,ifaw,Stichting IFAW,≤100
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100
170725579702314,ActionAid Nederland,ActionAid,≤100
143686555666670,Trees for All,Trees for All,≤100
38957713985,VPRO,VPRO,≤100
121719834601889,FNV Vakbond,FNV Vakbond,≤100
194041757291378,PAX,PAX,≤100
198486356863605,Longfonds,Longfonds,≤100
208250375865238,Woord en Daad,Stichting Woord en Daad,≤100
338722872830080,NTR,NTR,≤100
102523116490167,NJR,NJR,≤100
320374518118,CDA,CDA,≤100
297779776717,KPN,These ads ran without a disclaimer,≤100
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,≤100
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100
108569272275857,Blij van Zuivelvrij,Stichting Dier&Recht,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
