Page ID,Page name,Disclaimer,Amount spent (EUR)
119691496094990,Omi,Omi SAS,≤100
176105152520900,Carrefour,Carrefour,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
109686207314440,Helios,Helios,≤100
105709216127942,Crédit Coopératif,Crédit Coopératif,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
100255681599847,Veolia France,Veolia,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
360872200698949,Afev France,Afev,≤100
1654043471484806,Orientation Atlas,These ads ran without a disclaimer,≤100
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100
115769581124932,VOST,These ads ran without a disclaimer,≤100
2424950557563209,makesense,makesense,≤100
14053295787,Oxfam France,Oxfam France,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
192943460825098,Films du Losange,Films du Losange,≤100
106554597767346,UNHCR France,UNHCR France,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
