Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
151159271594797,Systembolaget,Systembolaget,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
115317275164993,RFSU,RFSU,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
111630258867610,Röda Korset,Röda Korset,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
101345639439663,صورة وتعليق,These ads ran without a disclaimer,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
145758139223726,Örnsköldsviks kommun - Mitt Örnsköldsvik,These ads ran without a disclaimer,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
205373616736,Avfall Sverige,Avfall Sverige,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
37267060518,Världens Barn,Världens Barn,≤100
459334801186030,Upplyst,These ads ran without a disclaimer,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
261455205686,LRF,LRF,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
108492218918,IF Metall,IF Metall,≤100
186513678039755,Fortum,Fortum Sverige,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
107898832590939,European Commission,European Commission,≤100
