Page ID,Page name,Disclaimer,Amount spent (MXN)
105728245738079,Sigue López #conadánsí,Que Siga López,4664
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,1189
106281564753802,Distritt Noticias,AdSocial,1104
431715380946459,Libre Noticias,Adsocial,1016
923633637651202,Morena Sí,Morena Sí,975
100557755099985,Convocatorias 2023,Convocatorias 2023,712
56713285274,Greenpeace México,Greenpeace México,649
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,428
104680124489636,Demoscopia Digital,Demoscopia Digital,396
109697971929647,Paraíso Morenista,paraisomorenista.com,387
110552178493339,TcoNoticias,TCO Noticias,366
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,364
101369119427544,La Cuestión Mx,La Cuestión Mx,312
109634395756375,Save the Children México,Save the Children México,311
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,243
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,231
102713462642162,Campeche con la 4T,campecheconla4t.com,214
100327629549678,Transformando con Claudia,Transformando con Claudia,213
110211745174793,Opinion Pública,Opinion Publica,204
112245067227623,Alcance Diario,Alcance Diario,190
1861550397441449,Revista32,Revista32,184
109752078573994,Transformando México,Transformando a México,176
254852601222832,CEMEX México,CEMEX México,176
108323052052660,Noticias Nacionales,Noticias Nacionales,175
48966795116,Amnistía Internacional México,Amnistía Internacional México,132
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,131
105606119071443,Estela Mentado,Hidalgo Martinez Daniel Arturo,130
143664459572827,Tonantzin Fernández,Tonantzin Fernández,125
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,124
874519929318465,Soy Pipope,Soy Pipope,120
458859544909547,DICES,DICES,118
101740711752535,RUBRUM,Multipoll S.A. de C.V.,116
1846228862354198,Millennial Noticias,Millennial Noticias,112
104272608232696,Roberto Rodríguez Préstamos a Pensionados y Jubilados,Roberto Rodriguez Rojas,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
100261926280943,Camino al 2024,Luciano Moreno Cuatecatl,≤100
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
929865914025290,Yo Observador,Luciano Moreno Cuatecatl,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,≤100
524272988105175,La Prensa Verificada,Luciano Moreno Cuatecatl,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
112418093457017,Tendencia MX,Luciano Moreno Cuatecatl,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
103762085120682,Rubén Barba,Mauricio Espinosa Jasso,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
107379191894165,Infonoticias Atlixco,Infonoticias Atlixco,≤100
114955908124845,La reforma news,Luciano Moreno Cuatecatl,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
182497359177082,Encuadre Noticias,José Gerardo Galicia Velez,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
100242005506001,Medestetic México,Medestetic México,≤100
109681131991108,La silla,Luciano Moreno Cuatecatl,≤100
1064283593641894,Pueblando Ando,Luciano Moreno Cuatecatl,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
341678115934136,Movimiento Ciudadano Estado de México,Video Político,≤100
196705420663884,Código Magenta,Código Magenta,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
233652128065243,Goberna México,Goberna,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
1857700944499718,Carolina Beauregard,Carolina Beauregard Martínez,≤100
233462580874475,Gaceta News México,Luciano Moreno Cuatecatl,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
1782111042100080,Conecta Red,Conecta Red,≤100
