Page ID,Page name,Disclaimer,Amount spent (GBP)
10677003998,Shelter,Shelter,9494
220543443746,International Rescue Committee - UK,International Rescue Committee UK,6945
7715002593,UNICEF UK,Unicef UK,6145
100465485648,British Gas,British Gas,5792
21242962092,ClientEarth,ClientEarth,4333
102639461303190,Fair Pay For All,Fair Pay For All,3574
311627208673,WWF UK,WWF UK,3288
9250349228,Greenpeace UK,Greenpeace UK,2002
158077247591710,Refuge,Refuge,1558
208573062515662,Freedom from Torture,Freedom from Torture,1513
7624294394,Amnesty International UK,Amnesty International UK,1461
408582579294175,UK government,UK Government,1389
37981137361,The Children's Society,The Children's Society,1313
7569385657,Co-operative Party,Co-operative Party,1247
170911309781648,Veganuary,Veganuary,1084
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,1008
7214031395,Oxfam Great Britain,Oxfam Great Britain,1003
26698813123,British Red Cross,British Red Cross,976
1450681158291594,Counter Terrorism Police UK,UK Counter Terrorism Policing,965
353224381469808,ifaw,IFAW,933
35671512696,World Animal Protection UK,World Animal Protection UK,917
348366988862054,Oxfam Campaigns,Oxfam Great Britain,901
1613092172114946,DWP Digital,Department for Work and Pensions,883
799576543492660,The Week Junior,The Week Junior,880
7043497714,Christian Aid,Christian Aid,792
40409120801,Refugee Council,Refugee Council,786
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,741
230343220395979,NOW,Mediacom UK,705
121936349543,World Vision UK,World Vision UK,669
7527864602,WaterAid UK,WaterAid UK,666
117509421272,St Mungo's,St Mungo's,531
117476785190,Save the Children UK,Save the Children UK,515
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,472
112845639376,Refugee Action,Refugee Action,411
1660600037490738,Guardian Labs,Guardian Labs,393
1682367945366856,POWER Film,Power Film,374
54605029793,British Medical Association,British Medical Association,364
116625838402686,FareShare,FareShare,363
106946654868342,Water's Worth Saving,Water UK,350
13047522725,Crimestoppers,Crimestoppers,318
1450681158291594,Counter Terrorism Police UK,Counter Terrorism Police UK,313
177855115588808,The Week UK,The Week UK,293
274651352565844,Oltco Ltd,Oltco Ltd,247
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,243
1046117708754519,Care4Calais,Care4Calais,242
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,240
112712550420527,Sumofus UK,SumOfUs,227
6233536938,War Child UK,War Child UK,218
290498754454402,European Movement UK,European Movement UK,206
97116898596,Sightsavers,Sightsavers,192
313376249090900,The Humane League UK,The Humane League UK,191
101255718164248,350 UK,350.org,188
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,185
59304777880,YMCA England & Wales,YMCA England & Wales,173
6708565748,CBM UK,CBM UK,169
169042736456594,All Out,All Out,163
547761111920012,Anglian Water - Love Every Drop,Anglian Water,163
18168505158,The Woodland Trust,Woodland Trust,160
18044497940,Plan International UK,Plan International UK,155
108951391565231,Help to Heat,Huw John Llewellyn,155
8270524646,Alzheimer's Society,Alzheimer's Society,153
39605200520,ActionAid UK,ActionAid UK,142
64955332909,Sage,Sage,132
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,128
13533633585,National Trust,National Trust,126
111339325988454,The Coders Guild,The Coders Guild,119
249209468838241,Good Law Project,Good Law Project,117
97283538614,Cool Earth,Cool Earth,108
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,107
139695000173,Good Energy,Good Energy,104
260012884055691,Metropolitan Police Service,Metropolitan Police Service,102
569834799727730,National Grid UK,National Grid UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
794490553914304,Dr. Nina Ansary,These ads ran without a disclaimer,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
10986039307,VSO,VSO,≤100
32514078659,Liberty,Liberty,≤100
