Page ID,Page name,Disclaimer,Amount spent (VND)
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,26909
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,23147
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,9395
108213235300856,Hợp Tác Thành Công,These ads ran without a disclaimer,4281
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,1313
104615859385208,Thu Hồng - Dịch Vụ Bằng Cấp,These ads ran without a disclaimer,1037
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,982
108155738987630,Open Innovation Day - OID,These ads ran without a disclaimer,684
306708119852177,Hncmua.com,These ads ran without a disclaimer,589
638941106174452,Trips Easy 43,These ads ran without a disclaimer,204
112092375258976,Nhất Nhất - Viên Hoạt huyết Ngự Y Mật Phương,These ads ran without a disclaimer,182
108685817326606,Truther Piece Official,These ads ran without a disclaimer,145
101605872892980,BS Nguyễn Hồng Siêm - 034.889.7000,These ads ran without a disclaimer,≤100
105515074184507,Xưởng Túi Da,These ads ran without a disclaimer,≤100
117686658003859,Thầy Phạm Văn Thanh Hàm Nghi - Lào Cai,These ads ran without a disclaimer,≤100
