Page ID,Page name,Disclaimer,Amount spent (CAD)
232428989879,Maybelline New York,Maybelline New York,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
103223222015913,Nowly,nowly,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
303473312998028,FedEx,FedEx,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
106265291831309,Unite for Change,Unite for Change,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
134455149912301,Seva Canada,Seva Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
168106993245736,Canada Post,Canada Post,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
268823146480333,Fondation INCA,INCA,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
169042736456594,All Out,ConnectAd,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
133690159980514,Leadnow,Leadnow Society,≤100
104321259649840,CATIE,CATIE,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
1117991211599306,Éditions de la rue Dorion,Claude Rioux,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
250450558322535,Relay Education,Relay Education,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
1671097993122619,Children Believe,Children Believe,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
45337425068,CARE Canada,CARE Canada,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
104280449040540,Climate Recentered,Climate Recentered,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
208067655942289,Postes Canada,Canada Post,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
