Page ID,Page name,Disclaimer,Amount spent (PYG)
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,2710
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,662
270180246326694,Nestor Hugo Valenzuela Portillo,Nestor Hugo Valenzuela Portillo,257
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,≤100
116747321316881,Javier Ferreira,Javier Ferreira,≤100
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,≤100
106445798441972,Pasión Pilsen,These ads ran without a disclaimer,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
265586906915675,En Efecto,These ads ran without a disclaimer,≤100
