Page ID,Page name,Disclaimer,Amount spent (SEK)
179931025357058,Kommunal,Kommunal,7007
151159271594797,Systembolaget,Systembolaget,6812
608975645850217,Vattenfall,Vattenfall Sverige,5847
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5683
126567104406,Hyresgästföreningen,Hyresgästföreningen,5528
72659261793,Rädda Barnen,Rädda Barnen,3452
369582590803,Dagens ETC,ETC-tidningarna,2670
59324455950,UNICEF Sverige,UNICEF Sverige,2494
236879092476,Håll Sverige Rent,Håll Sverige Rent,2372
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1702
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1636
382243262003,Plan International Sverige,Plan International Sverige,1632
122074554119,EU Social,EU Social,1554
111630258867610,Röda Korset,Röda Korset,1518
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1505
205373616736,Avfall Sverige,Avfall Sverige,1123
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1092
95735961890,Greenpeace Sverige,Greenpeace Sverige,986
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,824
279974638809211,Oxfam Sverige,Oxfam Sverige,797
116717338342420,Pacific Green Party of Oregon,These ads ran without a disclaimer,751
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,743
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,657
153270724787,Amnesty International Sverige,Amnesty International Sverige,633
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,620
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,549
18880778360,ActionAid Sweden,ActionAid Sweden,535
162985227114132,Skellefteå Kraft,Skellefteå Kraft,475
314872662206,Ekonomifakta,Ekonomifakta,418
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,394
118090278221826,Erikshjälpen,Erikshjälpen,386
186513678039755,Fortum,Fortum Sverige,382
42676805259,Diakonia,Diakonia,377
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,362
1267325956645384,Bonzi,Bonzi,358
150057951690751,OKQ8,OKQ8,344
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,329
109969847586061,Morgon-Tidningen,AIP Media,329
217391588404948,Katalys,Katalys,307
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,307
630606087010683,Sverigedemokraterna Solna,SD Solna,304
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,301
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,295
195379633820701,Svenskt Kött,Svenskt Kött,279
296423575695,Afrikagrupperna,Afrikagrupperna,278
140417992681511,Clowner utan Gränser,Clowner utan Gränser,275
112644953916525,Facklig Vänster,Vänsterpartiet,275
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,247
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,231
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,228
166406746310,Resumé,Resumé,228
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,206
887305194662637,Axess Magasin & TV,Axess Magasin & TV,204
899603916845362,JAG Personlig assistans,JAG Personlig assistans,196
450481758311196,Moderaterna i Solna,Moderaterna i Solna,190
132143480932,Nackamoderaterna,Nackamoderaterna,182
1581187535257005,Amelie Tarschys Ingre - Liberalerna,Liberalerna Region Stockholm,181
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,176
171919835807,TCO,TCO,172
518144408210153,Våra barns klimat,Våra barns klimat,159
1042091032500520,Kvartal,Kvartal,157
237146235237,Timbro,Tankesmedjan Timbro,156
676246449160270,Sverigedemokraterna,Sverigedemokraterna,156
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,151
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,147
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,141
1633181116933852,SvD Junior,SvD Junior (SvD),140
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,139
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,138
245214805905370,Konkret,Opulens Förlag AB,137
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,137
807024736068341,Kristdemokraterna Sundbyberg,Kristdemokraterna Sundbyberg,135
103296115466644,Skattenytta,Kommissionen för Skattenytta,132
356032977210,Vi-skogen,Vi-skogen,131
107898832590939,European Commission,European Commission,128
234172635050,Forum för levande historia,Forum för levande historia,128
237813956289260,Maskrosbarn,Maskrosbarn,120
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,119
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,117
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,105
328754490337,Vårdförbundet,Vårdförbundet,103
213401419608502,SE BARNEN,SE BARNEN,101
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100
273053169937029,ClimateHero,ClimateHero,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
103630702709718,Luleå Industripark,Vinter,≤100
150339891652630,Rönningepartiet,Rönningepartiet,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
287880713020478,Rörelsen,Rörelsen,≤100
147130095338054,Unga Reumatiker,Unga Reumatiker,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
320930784643530,Storasyster,Storasyster,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
124538000979281,Enhet,Enhet,≤100
507299542640142,Liberalerna Sundbyberg,Liberalerna Sundbyberg,≤100
163305633746125,Karneval förlag,Holviks,≤100
61602439009,NCC,NCC,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
