Page ID,Page name,Disclaimer,Amount spent (CAD)
633812813408377,Elections Canada,Elections Canada,118
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
286608955477734,realme,These ads ran without a disclaimer,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
202220023130891,Bell Canada,Bell Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
127240117332122,Volvo Car Canada,Volvo Car Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
405377872902754,Canada Action,Canada Action,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
105020357850802,Pivot,Pivot,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
1671097993122619,Children Believe,Children Believe,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
