Page ID,Page name,Disclaimer,Amount spent (PYG)
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7241
110258800564741,Ing. Luis Riveros,Luis Riveros,229
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,188
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,136
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
943824938962084,Luis Fernando,Luis Carlos Arce,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100
