Page ID,Page name,Disclaimer,Amount spent (USD)
111994897803195,What's Good,Rare with Facebook Ad Credits,20138
192013990902459,Roy Cooper,Cooper for North Carolina,2740
107483817554072,WorkMoney,WorkMoney,2663
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",2482
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",2429
359477377917,American Federation for Children,American Federation for Children,1238
115903301871096,North Carolina Department of Public Safety,NC Department of Public Safety,842
121940824138795,North Carolina Association of Health Plans,"North Carolina Association of Health Plans, Inc",777
10128918116,Gavin Newsom,Campaign for Democracy PAC,745
118152441212175,Digital Innovation for America,Digital Innovation for America,628
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",588
54310679625,Alliance for Justice,ALLIANCE FOR JUSTICE,583
570092813023833,Matt Walsh,The Daily Wire,576
103875099042033,DailyWire+,The Daily Wire,530
1226854550711523,Get Biofuel,Get Biofuel,471
2255535767896743,Mark Robinson,Friends of Mark Robinson,460
112049393932531,Reality Team,Reality Team,429
255633930039,Americans for Prosperity - North Carolina,AMERICANS FOR PROSPERITY,387
6514736316,Walden University,Walden University,371
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",367
147368882623027,Black Futures Lab,Black Futures Lab,365
11791104453,NRDC,Natural Resources Defense Council,355
431891506856669,Dove,Unilever,347
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,328
109999331898234,My Affordable Care Act,The Burial Solution,314
7860876103,Joe Biden,BIDEN VICTORY FUND,290
8492293163,Environmental Defense Fund,Environmental Defense Fund,283
385473284886474,Hillsdale College,Hillsdale College,274
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,267
253312980194,Community Catalyst,COMMUNITY CATALYST INC,254
30699431006,NC Clean Water Education Partnership,Triangle J Council Of Governments,250
100650352666001,Saving Made Easy,GCL Company LLC,241
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,239
134549270080908,Consumers' Research,Consumers Research,236
127225910653607,PragerU,PragerU,228
57259033959,AARP,AARP,222
153127706222,Common Cause NC,Common Cause North Carolina,217
144105014310,Panasonic North America,Panasonic North America,215
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",209
1162286517277297,Canvass America,Canvass America,207
203197030603239,8 Billion Trees,8 Billion Trees LLC,205
92925746942,Judicial Watch,Judicial Watch,204
104977525752112,Freedom of Patriots,Freedom of Patriots,201
104394262049761,Jeremy's Razors,The Daily Wire,198
18982436812,ACLU,American Civil Liberties Union,193
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,188
100364185463048,Angel Studios,"Angel Studios, Inc.",178
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,171
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,170
388608874845516,Joy Ofodu,Unilever USA,167
15771560300,Earthjustice,EARTHJUSTICE,160
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",156
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,150
7341997111,Conservation International,Conservation International with Facebook Ad Credits,149
166618413413767,Jay Sekulow,American Center for Law and Justice,147
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",146
313842111853,Patrick McHenry,McHenry For Congress,144
70484114314,National Multiple Sclerosis Society,These ads ran without a disclaimer,142
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,138
12375354406,USO,United Service Organizations,126
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",122
24470472733,The Trevor Project,The Trevor Project,120
115872684733165,Angie Spillman for Rowan County Commissioner,Committee to Elect Angie Spillman,117
104593244368424,Ben Moss for Labor Commissioner,BEN MOSS NC HOUSE,117
110483677935904,Team DeSantis,Ron DeSantis for President,113
