Page ID,Page name,Disclaimer,Amount spent (THB)
622674297897819,Screenshirt2020,Screenshirt2020,≤100
651699931624315,Techsauce,Techsauce,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
104260558755451,suban_nakrit,These ads ran without a disclaimer,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
105650394954220,ตรีนุช เทียนทอง Treenuch Thienthong,ตรีนุช เทียนทอง Treenuch Thienthong,≤100
266172157730,คนค้นฅน,คนค้นฅน,≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
104088898899457,Aom Gen X,These ads ran without a disclaimer,≤100
907513816047905,Viu Thailand,These ads ran without a disclaimer,≤100
277087083005135,Kokular�,These ads ran without a disclaimer,≤100
