Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,13092
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,1476
52479821102,Týdeník Respekt,Týdeník Respekt,740
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,596
137778619615350,Voyo.cz,TV Nova s. r. o.,554
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,520
397919187215,Evropská komise v ČR,Evropská komise v ČR,466
178362315106,European Parliament,European Parliament,449
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,431
55408246161,Amnesty International ČR,Amnesty International ČR,400
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,339
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,257
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,245
424114981002397,Český rozhlas Plus,Český rozhlas,217
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,186
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",166
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,164
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",163
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,161
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,158
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,144
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,141
280617905401953,Alexandra Udženija,Občanská demokratická strana,127
188866358684457,Fuchs2,Fuchs2,124
106992888652488,Jan Liška - radní MČ Praha 14,Jan Liška,115
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,115
117823623864,Transparency International ČR,Transparency International ČR,113
711658465662315,XTV,XTV,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
102826978386822,Donart Film,"DONART PRODUCTION, s.r.o.",≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
223117541065037,Karel Janeček,Karel Janeček,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
287665901740773,Piráti Praha 7,Česká pirátská strana,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
113743658978459,Meltingpot,Meltingpot,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
101571722521084,Prahajede.cz,Magistrát hl. města Prahy,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
112136011325490,Martin Jaroš • Praha 17 - Řepy,Martin Jaroš,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
340489020215135,Mila Jirankova,These ads ran without a disclaimer,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
199064530104466,Hodina Země ČR,ZO ČSOP Veronica,≤100
1900532106849242,Institut H21,Institute H21,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
362029244271239,Protext ČTK,ČTK,≤100
106776559007113,Новости дня,These ads ran without a disclaimer,≤100
511497365600515,Markéta Pekarová Adamová,TOP 09,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
378827025796132,Peak.cz,Peak.cz,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
146556772110539,Security Outlines,Security Outlines,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
400970967000022,Jan Zahradil,Jan Zahradil,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
384187235387895,Alena Schillerová,Alena Schillerová,≤100
191727927231,Ekologický institut Veronica,ZO ČSOP Veronica,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
187932924564488,Advokátní kancelář Dohnal & Bernard,"Advokátní kancelář Dohnal&Bernard, s.r.o.",≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
350160418345087,Inkluzivní škola,Inkluzivní škola,≤100
90002267161,TOP 09,TOP 09,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
105243115766863,Síť k ochraně demokracie,Rekonstrukce státu,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
1797434170491327,Obec Červená Voda,These ads ran without a disclaimer,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
