Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,7803
608975645850217,Vattenfall,Vattenfall Sverige,5276
111630258867610,Röda Korset,Röda Korset,4397
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4215
151159271594797,Systembolaget,Systembolaget,4155
95735961890,Greenpeace Sverige,Greenpeace Sverige,3887
382243262003,Plan International Sverige,Plan International Sverige,2827
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2615
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2596
369582590803,Dagens ETC,ETC-tidningarna,2286
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2092
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1505
114262485262083,Konsumentverket,Konsumentverket,1334
72659261793,Rädda Barnen,Rädda Barnen,1148
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1000
175656912484553,Unionen,Unionen,871
195379633820701,Svenskt Kött,Svenskt Kött,864
42676805259,Diakonia,Diakonia,844
186513678039755,Fortum,Fortum Sverige,833
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,785
162985227114132,Skellefteå Kraft,Skellefteå Kraft,745
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,740
59324455950,UNICEF Sverige,UNICEF Sverige,715
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,580
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,575
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,538
223302541061447,Nema Problema,Nema Problema,526
643137272398136,Sverige för UNHCR,Sverige för UNHCR,468
18880778360,ActionAid Sweden,ActionAid Sweden,465
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,463
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,457
106579105171694,ETC nyhetsmagasin,ETC Media AB,454
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,416
47231411032,Nordic Choice Hotels,These ads ran without a disclaimer,390
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,364
140417992681511,Clowner utan Gränser,Clowner utan Gränser,342
314872662206,Ekonomifakta,Ekonomifakta,337
109098320518639,Dogoodel.,DoGood EL,336
185459445735,Umeå universitet,Umeå universitet,273
178193355556765,Nordström Assistans AB,Nordström Assistans AB,272
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,265
166406746310,Resumé,Resumé,264
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,264
1757191391203190,Proethos fond,Proethos AB,237
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,235
91217182731,Nordiska museet,Nordiska museet,225
8040892957,Socialdemokraterna,Socialdemokraterna,216
614939535271869,Tobias Baudin,Socialdemokraterna,207
237146235237,Timbro,Tankesmedjan Timbro,200
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,199
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,197
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,196
887305194662637,Axess Magasin & TV,Axess Publishing,194
1531320107133721,Syre,Dagens O2 AB,186
212284955495610,Elektrikerna,Elektrikerna,180
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,176
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,175
208751565805849,Stiftelsen Expo,Stiftelsen Expo,168
234172635050,Forum för levande historia,Forum för levande historia,167
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,165
229651940519344,Stadsutveckling Stockholm,Stockholms stad,154
1267325956645384,Bonzi,Bonzi,144
112338252157105,Viskadalen,Viskadalen,142
412192732132640,ECPAT Sverige,ECPAT Sverige,142
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,140
1089666701084947,Timbro förlag,Timbro Förlag,138
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,131
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,120
