Page ID,Page name,Disclaimer,Amount spent (CAD)
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
279870685422915,Eviance,Eviance,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
387943258431185,Keepers of the Water,Keepers of the Water,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
439345863190331,Brad Bradford,Brad Bradford Campaign,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
1117991211599306,Éditions de la rue Dorion,Claude Rioux,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
268823146480333,Fondation INCA,INCA,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
139228222792857,IPolitics,iPolitics,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100
250450558322535,Relay Education,Relay Education,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
1627554443986301,Ocean School - École de l'Océan,These ads ran without a disclaimer,≤100
152759126824,Enbridge,Enbridge,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
413322122176417,Allan Small Financial Group,These ads ran without a disclaimer,≤100
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
186752164845450,Ana Bailao,Ana Bailao,≤100
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100
1711780249072322,Anthony Furey,Furey for Mayor,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
1157247757741162,Coast Funds,These ads ran without a disclaimer,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
101992516222422,,Let's Vote AB,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
111462478865180,City of Ottawa,City of Ottawa,≤100
154450024654,BC Teachers' Federation (BCTF),BC Teachers' Federation,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
105538155505026,Smart doc,These ads ran without a disclaimer,≤100
2412619812306646,Серця голос,These ads ran without a disclaimer,≤100
100602492862162,History Nation,These ads ran without a disclaimer,≤100
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100
150830641743673,Tomplay,These ads ran without a disclaimer,≤100
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100
120773048603321,Payam Zamani,These ads ran without a disclaimer,≤100
