Page ID,Page name,Disclaimer,Amount spent (CAD)
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1597
160504807323251,Canadiens en santé,Canadiens en santé,1527
106917558391358,Alliance Nouvelles voies,Pathways Alliance,1211
177741812241442,SCFP-Québec,le SCFP,812
182645321760265,Ville de Montréal,Ville de Montréal,690
101171375978959,Produit Ici Responsablement,Canadian Energy Centre,447
6695079125,TD,TD Bank Canada,438
109045051805492,Made The Canadian Way,Canadian Energy Centre,398
177681485609462,Radio-Canada,Radio-Canada,331
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada,317
444008735617762,Canadian Cancer Survivor Network,Canadian Cancer Survivor Network,285
107385241806,Plan International Canada,Plan International Canada,264
115835521825983,UNHCR Canada,UNHCR Canada,254
54125409458,Oxfam-Québec,Oxfam-Québec,228
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),200
1097840090260804,National Police Federation,National Police Federation,198
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,197
1533253713597302,Elisabeth Léger,Elisabeth Leger,197
610620052306352,Rues principales,Rues Principales,196
162056987140787,3M,3M,192
121222984568561,Amnesty International Canada,Amnesty International Canada,159
158061404248123,Société de l'assurance automobile du Québec - SAAQ,Société de l'assurance automobile du Québec - SAAQ,154
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,154
281999881613,World Vision Canada,World Vision Canada,144
159713615718,WWF-Canada,WWF-Canada,140
222336551113893,Mouvement démocratie nouvelle (MDN),Mouvement Démocratie nouvelle,133
19750184960,Greenpeace Canada,Greenpeace Canada,131
248281845216826,Bell Canada (Français),Bell Canada,128
261752512263,Canadian Red Cross,Canadian Red Cross,116
106554951025368,TUAC 500,TUAC section locale 500,107
510183342342621,Bell MTS,Lavanya Rajaian,105
167559993283868,Nature Québec,Nature Québec,103
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",101
214866875236330,PROMIS,Promis Immigration,≤100
2181515208545676,Seb Audy,IMÉDIA,≤100
349561555109272,HSAA - Union of Health-Care Professionals,Health Sciences Association Alberta,≤100
