Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,2267
325540631525675,En La Tecla,En la Tecla,2183
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,1530
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,807
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,397
111912341409356,Centinela del Norte,Centinela del Norte,206
241512319274531,Sixto Pereira,Sixto Pereira,174
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,150
517426394969535,Ricardo Canese,Ricardo Canese,131
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,≤100
103429818624929,Edu Garay,Eduardo Garay,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
125249971414945,Hugo Meza,Hugo Joel Meza,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
170330755094107,Marcelo Ramirez,Marcelo Ramirez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
