Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,289308
102917519228790,Bruno Defelippe,PautaPY,123615
532716330164048,Sole Núñez,PautaPY,108593
196599783696918,Efrain Alegre,Comunicá,104503
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,93324
108128058909500,Angel González,ASP Marketing,91664
110447625137045,Pilar Callizo,PautaPY,75631
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,75207
108956608577334,Gaspar Centurión,Gaspar Centurión,51292
109715578439512,Héctor ‘Bocha’ Figueredo Diputado 2023,Hector Figueredo,36138
1310731702357133,GEN,GEN,35894
532716330164048,Sole Núñez,Sole Núñez,33763
132554373464255,La Nación,La Nación,28715
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,28715
104848285795590,Ing. Fede Olmedo,Federico Augusto Olmedo Ramírez,28356
100100006300246,Luz Mariela Cañete Concejal,Luz Cañete,23103
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,19799
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,16942
153958777947957,Paulo Reichardt,Paulo Reichardt,16734
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,16488
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14358
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,14358
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,12735
108839041769929,José López,Hugo Alfonso Aquino Diaz,11814
1692624097481207,Mujeres GANAR,Mujeres GANAR,11131
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,10219
943824938962084,Luis Fernando,Luis Fernando,8951
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,8928
109356765453215,Enrique González Quintana,ASP Marketing,8583
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,8103
196406677113756,Rafael Filizzola,Comunicá,8025
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7872
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,7312
102467002671611,Jorge Heisecke,Jorge Heisecke,7294
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7179
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7179
647864758888200,Seba Garcia,Sebastian Garcia,7116
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,6897
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,6467
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,6414
517426394969535,Ricardo Canese,Ricardo Canese,6413
107914001613649,Thomas Rivas- Concejal Dptal.,Thomas Rivas- Concejal Dptal.,6398
241512319274531,Sixto Pereira,Sixto Pereira,6319
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6094
106257452820864,Tito Saguier,PautaPY,5719
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,5390
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,5185
397931417070426,Tony Apuril,ASP Marketing,5098
1753251591598763,Dani Mujica,Dani Mujica,4751
294693311318315,Miguel González Senador,Miguel González Senador,4740
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4670
114242008258325,Prof. Marciana Florentin,Marciana Florentín de Fretes,4667
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,4185
103759862278474,Victor Miranda Py,Clicnovo,4164
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,3968
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3626
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,3569
109626041763537,Natalicio Chase,Global Agencia,3500
101398472410339,Monica Ramirez,Monica Ramirez,3410
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,3401
114061877001545,Víctor Pecci,Esencia News SA,3337
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,3240
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,3133
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2930
125314197496488,Carlos Filizzola,Carlos Filizzola,2848
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,2641
