Page ID,Page name,Disclaimer,Amount spent (CAD)
633812813408377,Elections Canada,Elections Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
95521099719,PSAC North,Public Service Alliance of Canada,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
136772905237,Historica Canada,Historica Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
33532707807,Acfas,Acfas,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
35715544220,Stand.earth,Stand.earth,≤100
116486331729420,350 Canada,350 Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
652812671407912,Selam Debs,Selam Debs,≤100
321351607970406,The Narwhal,The Narwhal,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
111231197686977,The Breach,The Breach,≤100
168617319831578,Nature Canada,Nature Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
104321259649840,CATIE,CATIE,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
103953098817,The Stephen Lewis Foundation,The Stephen Lewis Foundation,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
49530722523,Ecojustice,Ecojustice,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
250592478295316,C2C Journal,C2C Journal,≤100
109210999137883,Canada's History,Canada's History,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
565688503775086,Agence du revenu du Canada,These ads ran without a disclaimer,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",Lynn Gehl,≤100
715401842169627,World Young Rheumatic Diseases Day - WORD Day,These ads ran without a disclaimer,≤100
114206761565524,Theoreticalm,These ads ran without a disclaimer,≤100
137669006302817,Global Network of Women's Shelters,These ads ran without a disclaimer,≤100
104905208856666,Єдиний державний хаб зі збору доказів воєнних злочинів,These ads ran without a disclaimer,≤100
106197598905797,Golfglrius,These ads ran without a disclaimer,≤100
101265712581252,Eicervconom,These ads ran without a disclaimer,≤100
103773439225591,Spectatork,These ads ran without a disclaimer,≤100
