Page ID,Page name,Disclaimer,Amount spent (USD)
114735666574826,Formula • ფორმულა,TV Formula,≤100
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,≤100
103608307719308,EuroClub Kvareli • ყვარლის ევროკლუბი,EuroClub Kvareli,≤100
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100
113991509974808,მამუკა ხაზარაძე Mamuka Khazaradze,მამუკა ხაზარაძე Mamuka Khazaradze,≤100
105232394364997,გახარია,გახარია,≤100
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,MINISTRY OF ECONOMY AND SUSTAINABLE DEVELOPMENT OF GEORGIA,≤100
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100
101183782205426,სინამდვილეში,Georgian Dream,≤100
137784719692774,საქართველოს მთავრობა,საქართველოს მთავრობა,≤100
220225047997169,"დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო","დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო",≤100
1578471278894473,POSTV - ახალი ამბები,POSTV LLC,≤100
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100
1159313984168136,europop,Popsport,≤100
158969037628815,თბილისის საკრებულო / Tbilisi City Assembly,თბილისის საკრებულო / Tbilisi City Assembly,≤100
100621279554377,კონსერვატორია,POSTV LLC,≤100
177657096172822,სირცხვილია • Shame Movement,სირცხვილია • Shame Movement,≤100
108823260485815,ლელო საქართველოსთვის • Lelo For Georgia,ლელო საქართველოსთვის • Lelo For Georgia,≤100
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,≤100
101028631724717,George Kapanadze / გიორგი კაპანაძე,George Kapanadze,≤100
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100
115293058488180,საქართველოს ეროვნული არქივი/National Archives of Georgia,საქართველოს ეროვნული არქივი/National Archives of Georgia,≤100
471759786227198,Factcheck.ge,Factcheck.ge,≤100
107490771649032,GeoPress,GeoPress,≤100
536906143912475,RealPolitika • რეალპოლიტიკა,Gmc • მმართველობის მონიტორინგის ცენტრი,≤100
106671920976963,Movement EDU,Movement tv LLC,≤100
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100
375226294210,სულაკაურის გამომცემლობა • Sulakauri Publishing,სულაკაურის გამომცემლობა • Sulakauri Publishing,≤100
1386065384959039,სოლიდარობა მშვიდობისთვის - ახალი სივრცე,Solidarity For Peace,≤100
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100
194165114388891,ევროპული საქართველო • European Georgia,ევროპული საქართველო,≤100
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100
497425910290053,სოციალური სამართლიანობის ცენტრი• Social Justice Center,Emc • ადამიანის უფლებების სწავლებისა და მონიტორინგის ცენტრი,≤100
106059902195415,CourtWatch.ge - იყავი ინფორმირებული სასამართლოზე,Georgian Court Watch,≤100
106922568877844,CRC - Cyber Resilience Center - კიბერმედეგობის ცენტრი,Georgian Center for Strategy and Development,≤100
679100038893271,ინფრასტრუქტურის მშენებელთა ასოციაცია/ICCA,ინფრასტრუქტურის მშენებელთა ასოციაცია Infrastructure Construction Companies' Association,≤100
1057076117677093,NEWS.On.ge,On.ge,≤100
194582501162686,KiKi,Tanadgoma,≤100
227232231055980,Egor Kuroptev,Egor Kuroptev,≤100
101545558591952,დავით ფაცაცია / David Patsatsia,დავით ფაცაცია/Davit Patsatsia,≤100
101567864590599,კვლევითი ინსტიტუტი Gnomon Wise,Gnomon Wise,≤100
146485005422635,საქართველოს ხელოვნების სასახლე-კულტურის ისტორიის მუზეუმი,საქართველოს ხელოვნების სასახლე-კულტურის ისტორიის მუზეუმი,≤100
195600981002208,გიორგი მელაშვილი / George Melashvili,Europe-Georgia Institute,≤100
109278413813276,გილდია • Guild,ლიკა ჯოხაძე,≤100
100904612181810,საქართველოსთვის / For Georgia,საქართველოსთვის / For Georgia,≤100
112698110523947,7- მოქალაქეები/Citizens,ალეკო ელისაშვილი - მოქალაქეები,≤100
