Page ID,Page name,Disclaimer,Amount spent (BRL)
151189004972368,Panasonic Brasil,Panasonic Brasil,892
104625758942119,Siga Antenado,Siga Antenado,393
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",390
465235726843103,Ambev,Ambev,385
409540602424777,Luciano Ducci,LUCIANO DUCCI,349
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,344
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,342
201044363357878,Aliel Machado,Aliel Machado,306
301774903545521,Brasil Paralelo,Brasil Paralelo,292
159103797542,Greenpeace Brasil,Greenpeace Brasil,261
220778897969256,Zeca Dirceu,Zeca Dirceu,242
376071779158486,Câmara de Maringá,Câmara de Maringá,215
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,179
173587609514669,Unimed Paraná,These ads ran without a disclaimer,152
314213892042373,Diego Garcia,Diego Garcia,140
224021551012451,Gerando Falcões,Gerando Falcões,129
333720355130,Petrobras,Petrobras,121
257250264610736,Be8,Be8,120
270377486357382,Crea-PR,CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO PARANA,107
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,≤100
198849783539777,Buscofem,Buscofem,≤100
420272671479041,Do Carmo,Do Carmo,≤100
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1061862380519257,NOVO Paraná,NOVO Paraná,≤100
1977144492578298,Bruno Secco,Bruno Secco Souza,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
104476969270901,Alessandro de Lara,ALESSANDRO SALES DE LARA,≤100
813615022023685,Marcio Nunes,Marcio Fernando Nunes,≤100
