Page ID,Page name,Disclaimer,Amount spent (COP)
314834029069255,Toño Rhenals,Toño Rhenals,36005
110678160534214,Magde Mogollón,Magde Mogollón,28417
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,12435
1147318942107929,Todos Somos Una,DEBRAIN LLC,4090
643513979193133,Unidos por Beatriz,Neuma,2423
407615769604377,Mutante,Fundación Mutante,2290
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,1717
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1671
131753023639902,Alfaro Aldemar,These ads ran without a disclaimer,1604
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,1505
765302097170348,Línea Cero,Linea Cero,1495
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,1383
108875804858437,Antimilitantes,Antimilitantes,1282
1823807254333065,Soy Más País,Soy Mas Pais,1192
112731733833728,Familias: Ahora,These ads ran without a disclaimer,1052
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,1031
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,621
838927469815494,Diana Diago,Diana Marcela Diago,603
107202200929299,Cursos Integralis,These ads ran without a disclaimer,570
1622001728047397,Harman Alcalde,Harman Alcalde,533
955634901182768,Cámara de Comercio de Montería,These ads ran without a disclaimer,525
1150942755027141,MMconsultor,MMconsultores,514
835710939898329,Paulina Aguinaga,Paulina Aguinaga,425
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,425
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,418
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,409
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,379
110578875070860,viveelmeta.com,Vive El Meta,314
1872377683047453,Don Tamalio Achiras,Miguel Andres Gomez,314
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,304
1529335724037224,Aeropuerto del Café,INTUAL,251
33735247931,Néstor Brugés,Néstor Brugés,219
1557525731203026,CNC Quindío,These ads ran without a disclaimer,185
1400280116941194,Fabian Diaz,Fabian Diaz,135
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,116
1715521208751997,Carlos Mario Farelo Daza,Carlos Mario Farelo Daza,113
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
175346789490397,Peyi Paternina,Peyi Paternina,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100
104401217909899,RoboForex,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100
103822974904636,Guía de Sexo Seguro,These ads ran without a disclaimer,≤100
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100
109627347940016,"Salón Académico: Trabajos de investigación, Transcripciones y Redacciones",These ads ran without a disclaimer,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
415270942200578,Adam Smith Works,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
