Page ID,Page name,Disclaimer,Amount spent (NGN)
109442808414602,Azzembl,Electric Avenue Technologies,119
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,110
1600094170320323,Enormous FACTS,Enormous FACTS Magazine by MediaMall,≤100
100202924924063,Page 36,Page 36,≤100
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
103937487661032,Readytoleadafrica,ReadyToLeadAfrica,≤100
102169824695398,Rero TV,Rero TV,≤100
101023076204247,Nelson Nwatu's Blog,Nelson Obinna Nwatu,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
109366762070994,Emodah,Emodah,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
2088189391238837,Sheriff TV,These ads ran without a disclaimer,≤100
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,≤100
245996699405090,Art by P-jet,These ads ran without a disclaimer,≤100
106460282356333,News Nigeria,These ads ran without a disclaimer,≤100
111242048141455,Loan Now,These ads ran without a disclaimer,≤100
382672421842823,Africa International Housing Show,Africa International Housing Show,≤100
110359410643137,Kasarmu a Yau,These ads ran without a disclaimer,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,≤100
130504057611198,The Entrepreneur,These ads ran without a disclaimer,≤100
368194657215717,Times Higher Education Connect,These ads ran without a disclaimer,≤100
143545969005013,EiENigeria,EiE Nigeria,≤100
1617885935139653,The Liberator,The Liberator,≤100
106064468251927,Community Initiatives to Promote Peace,ARDA DCI,≤100
439830550197610,Marlon Khoza,These ads ran without a disclaimer,≤100
