Page ID,Page name,Disclaimer,Amount spent (THB)
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),เอกนัฏ พร้อมพันธุ์ (ขิง),2511
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,2020
101274425792459,กิตติพงศ์ รวยฟูพันธ์ - ส.ก.ไอซ์ เขตทุ่งครุ,กิตติพงศ์ รวยฟูพันธ์ - ส.ก.ไอซ์ เขตทุ่งครุ,1637
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Ruthaikan Tanomkerd,825
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,753
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,737
112969264517494,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,Vatcharapong Wongkom,573
103943018154038,บุญสืบ จันทร์แจ่มศรี ปุ๊,บุญสืบ จันทร์แจ่มศรี,526
626952517700280,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,411
107449532000210,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,410
108508377637861,มุ้งจีบพระราม2 โรงงานผลิตมุ้งจีบ มุ้งลวด เหล็ดดัดทุกชนิด,กุหลาบ บัวสด,386
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",351
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,310
104427797605274,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,300
715838732136310,ธนเดช เพ็งสุข - Tanadej Pengsuk,Tanadej Pengsuk,268
103986582301984,เนื้อ นา บุญ,Phrathanakrit Upachai,264
414100949350619,ณัฐนันท์ กัลยาศิริ - ทนายบอน,ณัฐนันท์ กัลยาศิริ,234
107535498701936,ธาม สมุทรานนท์ - Tharm Smuthranond,Yonlapat Wangsarn,204
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),Chonticha Mahachai,200
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,183
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,162
111020164096996,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,107
567743816917663,The Article,The Article,≤100
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,≤100
109552337467130,THE STANDARD WEALTH,"THE STANDARD CO., LTD",≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
127610057890,KBank Live,These ads ran without a disclaimer,≤100
110263854646061,กฤตทัศชญา ดิษฐเนตร,กฤตทัศชญา ดิษฐเนตร,≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
103552442551907,บ้านนนทบุรี,These ads ran without a disclaimer,≤100
110425134486071,แสนยากรณ์ สิงห์วีรธรรม : ชาติพัฒนากล้า บางซื่อ,แสนยากรณ์ สิงห์วีรธรรม : ชาติพัฒนากล้า บางซื่อ,≤100
985820164804495,ธนาคารพัฒนาวิสาหกิจขนาดกลางและขนาดย่อมแห่งประเทศไทย,ธนาคารพัฒนาวิสาหกิจขนาดกลางและขนาดย่อมแห่งประเทศไทย,≤100
103668907891539,การเมือง Kanmuang,การเมือง Kanmuang,≤100
106166927846171,ร่มเย็นเป็นสุข,These ads ran without a disclaimer,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
959106827437030,TAT Review Magazine,These ads ran without a disclaimer,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
2091153520919518,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,≤100
113780154676973,เครื่องมือช่างไฟฟ้า เครื่องมือช่างไม้ เครื่องมือช่างยนต์ by Pro tool,Surin Phothiphoksampan,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
100298682713615,เสื้อวินเทจ ลายมัน ผ้าดำ,เสื้อวินเทจ ลายมัน ผ้าดำ,≤100
317819375242022,Shortnotebio,These ads ran without a disclaimer,≤100
105289357813967,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,≤100
277320192288594,โอม จิรชาติ,โอม จิรชาติ,≤100
613689015307999,ส.ส.แมน ฉัตรพันธ์ เดชกิจสุนทร,ส.ส.แมน ฉัตรพันธ์ เดชกิจสุนทร,≤100
106267635541855,"งานตรวจรับรองโรงงานขอ กนอ.03 , รง.4 #สามัญวิศวกร วุฒิวิศวกร",These ads ran without a disclaimer,≤100
100240152175449,ป้าโส FC by Tacina,Dunyawat  Bamrungchan,≤100
112394371483043,เครื่องมือไฟฟ้า และเครื่องมือช่าง ราคาถูก by HomeLink V.1,Surin Phothiphoksampan,≤100
110144991464196,กรอบลอยไวนิล แคนวาส บอร์ดไดคัท 99 บาท มีเก็บปลายทาง,Sakawtip Utha,≤100
101386439318479,วรัญญา แอนดาริส - Warunya Andaris,These ads ran without a disclaimer,≤100
103465462538992,ภูมิใจไทย ภูเก็ต,These ads ran without a disclaimer,≤100
105438569049488,นพพล ภู่แย้ม - Noppol Phuyeam,These ads ran without a disclaimer,≤100
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100
