Page ID,Page name,Disclaimer,Amount spent (USD)
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",501
101239962270235,Bright Future Iowa,Bright Future Iowa,423
115541814782222,The International Order of T. Roosevelt,INTERNATIONAL ORDER OF T. ROOSEVELT,421
106965415629355,America Strong and Free PAC,America Strong and Free PAC,367
115058778132203,Congressman Zach Nunn,Congressman Zach Nunn,264
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,163
158612904158648,Linn County Public Health,Linn County Public Health,153
270986623549873,Iowa Conservative Energy Forum,Iowa Conservative Energy Forum,149
106925294739244,Advancing American Freedom,Advancing American Freedom Inc,147
150012885017436,Justice Not Politics,Justice Not Politics,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
2099448153445994,Students for Life Action,Students for Life Action,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
1226854550711523,Get Biofuel,Get Biofuel,≤100
107483817554072,WorkMoney,WorkMoney,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
100184235633007,Summit Carbon Solutions,"Summit Carbon Solutions, LLC",≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
40217893542,AIPAC,AIPAC,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
101302035789036,Lost Island Wind,"Lost Island Wind Energy, LLC",≤100
514193775271504,Iowa Gun Owners,American Firearms Coalition,≤100
108547455113940,Our America,Our America,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
127225910653607,PragerU,PragerU,≤100
454663890502,Alliance for Patient Access,ALLIANCE FOR PATIENT ACCESS,≤100
179773505382352,Committee on House Administration,official funds from the Committee on House Administration,≤100
6514736316,Walden University,Walden University,≤100
106774502036634,Wild Rose Wind - Steelhead,Wild Rose Wind,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
49651563727,Live Action,Live Action,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
205395906412,UAW International Union,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AM",≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
7341997111,Conservation International,Conservation International,≤100
112481095078488,Alliance For Consumers Action Fund,Alliance for Consumers Action Fund,≤100
30139072158,CARE,CARE,≤100
342887442508723,Convention of States,Convention of States Action,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
106750534224403,Iowa Immunizes,Iowa Public Health Association,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
100235820068512,Iowa Soybean Association,IOWA SOYBEAN ASSOCIATION,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
1958912674200535,The Pour Over,Pour Over,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
74470852653,Mike Pompeo,Champion American Values PAC,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
1628922377207463,Randy Feenstra,FEENSTRA FOR CONGRESS,≤100
12375354406,USO,United Service Organizations,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
518194348194441,RepresentUs,RepresentUs,≤100
522226351139937,Archdiocese of Dubuque,"ARCHDIOCESE OF DUBUQUE, THE",≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
103885799225717,Liberty Protector,Liberty Protector,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
359477377917,American Federation for Children,American Federation for Children,≤100
49643236441,Iowans for Tax Relief,IOWANS FOR TAX RELIEF,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
89987672959,Iowa Environmental Council,IOWA ENVIRONMENTAL COUNCIL,≤100
23875187730,Feeding America,Feeding America,≤100
140357056032320,NEA Today,National Education Association,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
971668776283950,PolicyEd,Hoover Institution,≤100
