Page ID,Page name,Disclaimer,Amount spent (PYG)
1547194582252394,Denis Lichi,Global Agencia,414948
1468570519872644,Santiago Peña,PRANA SA,102678
532716330164048,Sole Núñez,Sole Núñez,53352
241512319274531,Sixto Pereira,Sixto Pereira,29217
102917519228790,Bruno Defelippe,PautaPY,21942
125249971414945,Hugo Meza,Hugo Joel Meza,20724
102266292553995,Sucia Política,Diego Ricardo Ramírez,19213
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,14654
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,14461
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,11907
102963512483270,PyElige,PY Elige,10584
110447625137045,Pilar Callizo,PautaPY,9204
113351910838827,Alma Cívica,Alma Cívica,8779
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7231
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7231
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,7179
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7048
153958777947957,Paulo Reichardt,Paulo Reichardt,6166
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,5981
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,5929
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,4130
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4124
325540631525675,En La Tecla,En la Tecla,3560
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,3238
517426394969535,Ricardo Canese,Ricardo Canese,3210
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,3180
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3121
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,3072
614795685343483,Belén Maldonado,Belén Maldonado,2571
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2441
105678502467624,Soledad Villagra,Soledad Villagra Carron,2439
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,2333
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2259
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,1993
