Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),973
104386908631938,Pathways Alliance,Pathways Alliance,788
261752512263,Canadian Red Cross,Canadian Red Cross,313
6319213302,Heart & Stroke,Heart & Stroke,298
118040041222760,Juan Luis Garrido,Juan Luis Garrido,198
185448584824663,Calgary Health Foundation,Calgary Health Foundation,155
27234020592,UNICEF Canada,UNICEF Canada,146
120346357701928,Mountain Memoirs,These ads ran without a disclaimer,145
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,141
103223222015913,Nowly,nowly,124
249042335139282,BDC,BDC,112
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,109
168106993245736,Canada Post,Canada Post,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
109351050711893,IndigiNews,The Discourse,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
107634799309158,Edmonton Public Schools,Edmonton Public Schools,≤100
1617753965111540,Oil and Gas World/Oil Sands Strong,136 Roundel Pl PICARD,≤100
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
101288159414483,Vitamins for beauty,These ads ran without a disclaimer,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
1665089323732197,Tripping on Air,Ardra Leah Shephard,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
112483398798217,Interval House,Interval House,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
128123451423,Red Deer Advocate,Black Press Media,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
111231197686977,The Breach,The Breach,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
105754167560390,Ekō Canada,Ekō,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
104321259649840,CATIE,CATIE,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
1919973584883295,The Maple,The Maple,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
116486331729420,350 Canada,350 Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
7996548092,University of Victoria,University of Victoria,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100
250592478295316,C2C Journal,C2C Journal,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
112313441862025,SMAIL TOP,These ads ran without a disclaimer,≤100
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
208067655942289,Postes Canada,Canada Post,≤100
110399254207637,Stop Divestment InvestNow,Stop Divestment InvestNow,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
1748871025170293,Theclubinvestigations660,These ads ran without a disclaimer,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
169042736456594,All Out,ConnectAd,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
1671097993122619,Children Believe,Children Believe,≤100
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
220961244770519,Egg Farmers of Alberta,These ads ran without a disclaimer,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
352126638181161,Narratively,These ads ran without a disclaimer,≤100
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
137835112950812,Egale Canada,Egale Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
107588675613544,Chilltv,Berris Karden,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
133690159980514,Leadnow,Leadnow Society,≤100
106265291831309,Unite for Change,Unite for Change,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
168617319831578,Nature Canada,Nature Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
101440568494728,Simone Seol,These ads ran without a disclaimer,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100
228440567251132,CPA Canada,These ads ran without a disclaimer,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
102763296131905,Post News,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
126327177386014,Vancouver Asian Film Festival,These ads ran without a disclaimer,≤100
105198185921232,berlinwahl,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
111113017892377,Ben Gronberg - Town Councillor,Benjamin Paul Gronberg,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
100598722070784,Ryan Pollard - Leduc,Ryan Pollard - Leduc,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
215880728867639,Megan Tuohey - Making Relationships Work,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
541315122557352,CODE NGO,CODE NGO,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
37523552825,One Drop,One Drop,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
608578919186659,World Vision International,World Vision International,≤100
118233142895369,سازمان مهاجرتی یلدا غنی,These ads ran without a disclaimer,≤100
330516224053,Seed World,These ads ran without a disclaimer,≤100
250450558322535,Relay Education,Relay Education,≤100
103956554747124,Dying Medium Press,These ads ran without a disclaimer,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
159349304079125,CPC Healthcare Communications,These ads ran without a disclaimer,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
102285745958242,Brian Johns,Brian Johns,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
