Page ID,Page name,Disclaimer,Amount spent (ILS)
121179420924897,המשאל של ישראל,הביתה,1189
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,1082
106136394376777,Idan Yakov,Rama Yarimi,1024
113172981678041,הביתה,הביתה,892
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,498
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,394
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,351
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,342
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,338
189543984502825,משה קונינסקי,משה קונינסקי,338
103907495935157,צו חירום,צו חירום,296
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,253
104743111658191,Ron Ben Shushan,רון בן שושן,243
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,206
112779795076593,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,שי יזרעאלי,165
203379449685023,לוחמים לשלום,לוחמים לשלום,163
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",148
386571688100362,יהדות חילונית רבנים חילוניים,יהדות חילונית רבנים חילוניים,143
1073548259341247,לובי 99,לובי 99,141
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,129
1662907067255622,איגוד הגז הטבעי,Unik,126
100663859328863,עופרי סיידה,עופרי סיידה,125
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,117
168898066479983,עיריית עכו,עיריית עכו,104
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,≤100
109970322392972,מפלגת הליכוד,מפלגת הליכוד,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
108988678714619,בית הציונות הדתית,בית הציונות הדתית,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
