Page ID,Page name,Disclaimer,Amount spent (EUR)
178362315106,European Parliament,European Parliament,≤100
110632484871987,В търсене на истината,В търсене на истината,≤100
373213199362639,WWF Bulgaria,WWF Bulgaria,≤100
172815719404234,СЪЮЗ ЗА ПЛОВДИВ,Маргарита Бойчева,≤100
107898832590939,European Commission,European Commission,≤100
235143730435932,Shell,Shell Bulgaria,≤100
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100
239398666862456,Място България,Място България - BG Бъди активен,≤100
318815041579233,Пощенска банка,Postbank,≤100
109070702519925,Български фонд за жените / Bulgarian Fund for Women,Български фонд за жените / Bulgarian Fund for Women,≤100
177968382242485,Forbes България,These ads ran without a disclaimer,≤100
101786686180699,Коалиция Заедно,Коалиция Заедно,≤100
102902402438387,Dace,These ads ran without a disclaimer,≤100
108194222569430,U.S. Embassy Sofia,U.S. Embassy Sofia,≤100
195938627212812,Грийнпийс България,Greenpeace Bulgaria,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
284609378287194,НПО портал,НПО Портал,≤100
223899474839171,Stefan Arsov,Коалиция ГЕРБ-СДС,≤100
198601770161578,Списание Фасилитис / Facilities Magazine,Atanas Georgiev,≤100
134649730497,Actualno.com,Actualno.com,≤100
103701342084781,Николай Нанков,Николай Нанков,≤100
103439391741697,Обединени Християндемократи,Димитър Савов,≤100
100502688162733,За Бога и Човека,Димитър Савов,≤100
106941378890324,Jeko Kolev,These ads ran without a disclaimer,≤100
1963710273872883,Петър Витанов / Petar Vitanov,Петър Витанов,≤100
1036817196347632,Клин/Клин,Калоян Константинов,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
101067484628574,Cash Media,Cash Media,≤100
190741571096581,Петър Славов,Peter Slavov,≤100
230192744210640,Beetroot Career,These ads ran without a disclaimer,≤100
