Page ID,Page name,Disclaimer,Amount spent (CLP)
159639460764792,LATAM Airlines,LATAM Airlines,10460
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,9897
228557190541436,BancoEstado,BancoEstado,5300
103527991214141,Cero DICOM,Cero Dicom,4421
1544524942457436,Iván Flores García,Iván Alberto Flores García,3278
580663538777736,Consejo Minero,Feedback Comunicaciones,3040
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2484
1396460303715065,Carozzi,Carozzi,2003
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1907
78239901502,Diario Financiero,Grupo DF,1593
105216321995280,Pivotes_cl,Fundación Pivotes,1151
109514637047257,Previsión y Finanzas,Previsión y Finanzas,805
194708347256755,Puranoticia.cl,Puranoticia.cl,738
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,677
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,412
181189911970230,Alberto Undurraga V,Alberto Undurraga V,406
110951722267366,World Vision Chile,World Vision Chile,278
191871627527097,INGENIERIAUDD,Ignacio Rivas Fernandez,256
207212363097967,Senador José Durana Semir - XV,José Miguel Alberto Durana Semir,208
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,198
116640481320735,Itaú Inversiones Chile,These ads ran without a disclaimer,197
107058722349068,Gastón Von Muhlenbrock Zamora,These ads ran without a disclaimer,190
1684275668479792,La Casona de los Jóvenes,La Casona de los Jóvenes,186
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,178
1880363765543549,Juan Ignacio Latorre Senador,Juan Ignacio Latorre Senador,140
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,117
103030962615298,Chile YAAC,Chile YAAC,113
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,106
860605540813125,BTG Pactual Chile,BTG Pactual Chile,≤100
128647447236348,ricardo rabanal bustos,Ricardo Ignacio Rabanal Bustos,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,≤100
109877614125610,Komatsu,These ads ran without a disclaimer,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
108520721594832,Es tu salud Chile,BFLOOW SPA,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
211676538936148,Fundación Reforestemos,These ads ran without a disclaimer,≤100
117963364607776,Núcleo Milenio LM2C2,Constanza Isidora Pérez Zuniga,≤100
102668426047955,Mutuamente,Mutuamente,≤100
558224964238853,Anglo American,Anglo American,≤100
111323908481002,Comando de voz,Mario Vilches Alcaíno,≤100
261393040627329,Universidad Bíblica Latinoamericana,These ads ran without a disclaimer,≤100
94005676787,Hitachi Vantara,These ads ran without a disclaimer,≤100
113838817025219,Coperiodistas,Coperiodistas,≤100
102019462029011,V más V,V más V,≤100
154785904692548,SalmonChile,SalmonChile,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,≤100
319360854774007,Tanner,These ads ran without a disclaimer,≤100
117052698001766,First Wala,These ads ran without a disclaimer,≤100
