Page ID,Page name,Disclaimer,Amount spent (BRL)
196452727048562,Governo do Rio Grande do Sul,SECRETARIA DE COMUNICAÇÃO,5063
131844590198876,Prefeitura de Porto Alegre,Prefeitura Municipal de Porto Alegre,3649
301774903545521,Brasil Paralelo,Brasil Paralelo,3032
333720355130,Petrobras,These ads ran without a disclaimer,2815
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,1672
286861344662855,Stella Artois,Ambev,1534
910633749008804,Assembleia Legislativa do Estado do Rio Grande do Sul,Pública Comunicação LTDA.,1218
425215080864180,Pfizer Brasil,Pfizer,1044
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,655
141627992572943,Budweiser,Ambev,512
780458271981477,Prefeitura de Gravataí,AD3Plus,454
124632230915020,Luciana Genro,Luciana Krebs Genro,436
167035830067775,Prefeitura de Canoas,PREFEITURA DE CANOAS,419
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,406
128802790469337,Todos Pela Educação,Todos Pela Educação,331
373178502706775,Colégio Marista Rosário,Colégio Marista Rosário,314
333720355130,Petrobras,Petrobrás,309
159103797542,Greenpeace Brasil,Greenpeace Brasil,292
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,229
109770755848061,Suzano,Suzano SA,227
101189854802059,Revista Oeste,Revista Oeste,219
255804437808407,Vale,Gustavo Ferreira,196
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,188
452296324804718,Braskem,Puzzle Soluções Digitais LTDA,164
104738421003389,InvestNews BR,Easynvest,147
198849783539777,Buscofem,Buscofem,145
239977579362882,Blue3,Blue3 Investimentos,125
314844381936335,Colégio Marista Pio XII,Colégio Marista Pio XII,118
464533840225061,Colégio Marista São Pedro,Colégio Marista São Pedro,116
441602952530407,Colégio Marista Assunção,Colégio Marista Assunção,115
485038291601083,Colégio Marista Ipanema,Colégio Marista Ipanema,113
1446921505569922,Marista São Francisco - RS,Colégio Marista São Francisco,≤100
403911956313694,Colégio Marista São Luís - RS,Colégio Marista São Luís,≤100
235015036610438,Colégio Marista Champagnat,Colégio Marista Champagnat,≤100
297467143670963,Colégio Marista Conceição,Colégio Marista Conceição,≤100
121485934617409,Embaixada da Alemanha Brasília,Claudia Seidler,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
614016465286603,CPERS/Sindicato,CPERS/Sindicato,≤100
188209857893503,Ministério da Educação - MEC,These ads ran without a disclaimer,≤100
104135664594664,Gabriel Dias,Gabriel Dias da Silva,≤100
471907586160657,Marista Graças,Colégio Marista Graças,≤100
342222965852417,Colégio Marista Roque,Colégio Marista Roque,≤100
1414003318909977,Coren-RS,CONSELHO REGIONAL DE ENFERMAGEM DO RIO GRANDE DO SUL,≤100
197698930267127,Alana,Instituto Alana,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
724301607605853,Marista Aparecida,Colégio Marista Aparecida,≤100
280543148741797,Colégio Marista Medianeira,Colégio Marista Medianeira,≤100
155498031194084,Colégio Marista Santa Maria - RS,Colégio Marista Santa Maria,≤100
303652596391419,Colégio Marista Maria Imaculada,Colégio Marista Maria Imaculada,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
176734252508613,Colégio Marista Sant Ana,Colégio Marista Sant'Ana,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
113165042099382,Brasil 61,Brasil 61,≤100
225628057522942,Colégio Marista Santo Ângelo,Colégio Marista Santo Ângelo,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
188766024500202,Prefeitura de Novo Hamburgo,Prefeitura de Novo Hamburgo,≤100
132041993540289,"LENZ, MACEDO & SEGA ADVOGADOS ASSOCIADOS",Mauricio Santos,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
1176174529232553,Repercussão Paranhana,Repercussão Paranhana,≤100
228301373863551,Agência Pública,Agência Pública,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
108936798698252,Natal em Movimento 2022,Alessandra Formagini,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
115230991849922,O Globo,Editora Globo,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
1924169874344801,Darlan Freitas,Darlan Freitas Pereira,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
105401972427666,कोरिया जिला भाजपा महिला मोर्चा,These ads ran without a disclaimer,≤100
101275371333153,Leandro Horlle,Leandro Marciano Horlle,≤100
857661200958323,Adavilson De Castilhos Magagnin/Tchá-Tchá,Adavilson De Castilhos Magagnin,≤100
207518726005432,PSTU Nacional,PSTU,≤100
118678938210868,SIMPI,Simpi,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
258088921369,TOTVS,TOTVS,≤100
113005112093720,Aldo Solar,These ads ran without a disclaimer,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
106623079444681,INLEGIS,INLEGIS,≤100
108158770898372,Vítor Azambuja,Vitor Santos  De Azambuja,≤100
1449002905244212,Te Protejo Brasil,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
1219414094752155,Aliança Resíduo Zero Brasil,Andrea Castro Soares,≤100
411976522176930,Jonas Tomazini,Jonas Tomazini,≤100
482479095211782,Dr. Jenilson Leite,Janilson Leite,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
884623401576910,Vereador Schumacher,William Schumacher Luz,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
154846982013131,Vereador Jorge Willian,Jorge Willian Feistler,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
1786573431618328,Vitor Arouche,These ads ran without a disclaimer,≤100
270292400428299,ExxonMobil Brasil,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
110565745233707,Dia da novidade,These ads ran without a disclaimer,≤100
139648063292238,Alexandre Pinzon Vargas,Alexandre Vargas,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
80591352579,Revista Superinteressante,Revista Superinteressante,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
105427358022051,Marcos Friedrich,Marcos Antonio Friedrich,≤100
106493417547936,Natália Mendonça,Vitorino & Mendonça,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
456580098466417,Voto Certo,Voto Certo,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
112413612104443,This is Finland,These ads ran without a disclaimer,≤100
118919814865081,Leo Dahmer,Leo Dahmer,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
100224598388174,Science Film Festival - Brasil,VINÍCIUS GUIDA ANTONIO,≤100
108174580813437,Fresh People,Press Pass,≤100
263199020531986,JOTA,JOTA,≤100
2209699192690015,Tanise Sabino,Tanise Pazzim,≤100
306449569426246,TENA Brasil,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
