Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,1204711
196599783696918,Efrain Alegre,Comunicá,166400
222961017827862,Edgar Olmedo,Edgar Olmedo,81499
102467002671611,Jorge Heisecke,Jorge Heisecke,69582
1692624097481207,Mujeres GANAR,Mujeres GANAR,61694
532716330164048,Sole Núñez,Sole Núñez,42176
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,37844
106413945697461,Vicenta Cano,Vicenta Cano,37443
1310731702357133,GEN,GEN,36153
132554373464255,La Nación,La Nación,34490
532716330164048,Sole Núñez,PautaPY,33979
104762035619626,Randy Soto Sachelaridi,Randy Soto,33341
725834240910220,Noticiero Paraguay,Noticiero Paraguay,30118
110447625137045,Pilar Callizo,PautaPY,26228
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,25252
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,24241
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,23004
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,22921
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,21692
112468957556311,Fulgen Torres,Fulgencio Torres Godoy,21692
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,19130
325540631525675,En La Tecla,En la Tecla,15423
102266292553995,Sucia Política,Diego Ricardo Ramírez,14487
241512319274531,Sixto Pereira,Sixto Pereira,12311
102649292598442,Senador Hugo Richer,Senador Hugo Richer,12087
106257452820864,Tito Saguier,PautaPY,11434
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,10996
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,9112
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,8725
1753251591598763,Dani Mujica,Dani Mujica,7446
153958777947957,Paulo Reichardt,Paulo Reichardt,7286
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7231
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7231
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
105947518752311,Agustin Saguier,Agustin Saguier,7049
102963512483270,PyElige,PY Elige,6648
109124148203901,Mita'i la Película,These ads ran without a disclaimer,6263
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5843
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,4934
113351910838827,Alma Cívica,Alma Cívica,4897
517426394969535,Ricardo Canese,Ricardo Canese,4549
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4096
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,3953
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,3830
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3598
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3304
116432178063253,Víctor Aquino,Romina Romero Keim,3001
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2867
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2145
109626041763537,Natalicio Chase,Global Agencia,2050
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,1864
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1754
724051717643013,Miguel Prieto,Miguel Prieto,1620
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,1562
112766508391648,Rubén Vázquez,Fabio Roque Zaracho Pereira,1420
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,1164
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1157
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,994
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,930
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,912
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,889
881571071938611,Radar Social TV,These ads ran without a disclaimer,692
101398472410339,Monica Ramirez,Monica Ramirez,647
1151984808290856,Hugo Portillo,Hugo Portillo,587
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,565
111235971893668,juanafara,These ads ran without a disclaimer,542
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,477
106955789010720,Carmelo López Fernandez,These ads ran without a disclaimer,455
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,443
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,429
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,326
105704565507675,Andrés Fernández Concejal Dptal.,Cristhian Isaac Fretez Caceres,259
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,247
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,239
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,227
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,195
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,184
1510805942583059,Norma Zarate de Monges,Norma Zarate,110
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
125314197496488,Carlos Filizzola,Carlos Filizzola,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
103114005868340,Rodrigo Rios Coronel,IMAGEN DE GOBIERNO,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
945217102186450,Vidal Vázquez,Miguel Acosta Benitez,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
106020818387384,Oniceth DeJehova -Oracion Sanadora,These ads ran without a disclaimer,≤100
