Page ID,Page name,Disclaimer,Amount spent (CAD)
127240117332122,Volvo Car Canada,Volvo Car Canada,630
283487578481273,Énergir,Énergir,591
186062823629,Québec sans tabac,Conseil québécois sur le tabac et la santé,587
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,562
405377872902754,Canada Action,Canada Action,392
106917558391358,Alliance Nouvelles voies,Pathways Alliance,355
167559993283868,Nature Québec,Nature Québec,332
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,302
152467601467262,BMO Groupe financier,BMO Financial Group,299
186266941387011,BMO Financial Group,BMO Financial Group,298
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,295
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",293
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,288
586362242026180,Radio-Canada OHdio,Radio-Canada,283
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),280
63358436494,Naître et grandir,Naître et grandir,267
177741812241442,SCFP-Québec,le SCFP,245
901776976544599,RBC Wealth Management,RBC Wealth Management,243
23543314803,CUPE SCFP,CUPE SCFP,242
223166863810,TOUGO,TOUGO,242
177681485609462,Radio-Canada,Radio-Canada,217
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,216
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,174
104661675895506,Mayday Movement,MayDay Movement,170
188385537886041,ICI Québec,Radio-Canada,159
117109432079,CAMH Foundation,CAMH Foundation,156
115835521825983,UNHCR Canada,UNHCR Canada,154
117926081552324,Équiterre,Équiterre,146
19750184960,Greenpeace Canada,Greenpeace Canada,140
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,135
187805263715,RÉZO,RÉZO,118
168973503131279,Mission Old Brewery,Mission Old Brewery,108
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,105
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,101
1097840090260804,National Police Federation,National Police Federation,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
108635379686,CNIB,CNIB,≤100
202220023130891,Bell Canada,Bell Canada,≤100
214866875236330,PROMIS,Promis Immigration,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
256967407720183,LEO,Léger,≤100
542907772458532,Fondation Émergence,Fondation Émergence,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
102023931359819,Team/Equipe CDN NDG,Alexander Montagano,≤100
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100
307610949329815,PlantAction,DIDIER JADOTTE-DUMERLIN,≤100
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100
246420318894371,"Mathieu Lemay, député de Masson à l'Assemblée nationale",Mathieu Lemay - Député de Masson,≤100
198195040707,Projet Montréal,Projet Montréal,≤100
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
35715544220,Stand.earth,Stand.earth,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
909549915728441,CDC Haut-Saint-Laurent,CDC Haut-Saint-Laurent,≤100
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100
633812813408377,Elections Canada,Elections Canada,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
160129649375,Kraft Hockeyville,These ads ran without a disclaimer,≤100
116486331729420,350 Canada,350 Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
144002475754218,TMX Group,TMX Group,≤100
139043186159634,Ville de Victoriaville,Ville de Victoriaville,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
298473731911,Canada 2020,Canada 2020,≤100
