Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,101870
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,77015
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,44065
102931836141190,Sahabat Dadang Destari Putra,Sahabat Dadang Destari Putra,40830
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,40197
102656349157647,Tugimanisme,Tugimanisme,40151
112121101796090,Opini 2024,Opini 2024,40119
104830667806476,Melihat Indonesia,Melihat Indonesia,39613
110952238516382,Kiki Daliyo,Kiki Daliyo,38414
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,37874
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,37406
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,32423
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,15158
111864151754055,Esensi TV,Esensi Tv,14464
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,6440
108132042285089,Erwin Aksa,Yayasan Golkar Institute,6016
106690092440342,Pemilu KIT,PEMILU KIT,5624
197545083607941,Harian Kompas,Harian Kompas,5276
1547369918837496,Zulkifli Hasan,DPP PAN,3068
349963858704476,Komit Digital,Komit Digital,2916
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,2633
110294151987732,Head Politika,Head Politika,2468
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,2146
110094970475583,Yayasan Ada Orang Baik,Yayasan Ada Orang Baik,2126
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1817
39253583478,PDI Perjuangan,PDI Perjuangan,1794
168218596696591,Hetifah Sjaifudian,Yayasan Golkar Institute,1660
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,1299
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,1250
102273039070802,Info Terkini,Info Terkini,1219
110666655158744,Sahabat Caleg,Sahabat Caleg,1091
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,988
108156498584853,Tetap Puan,Marabunta Family Cyber,811
109455838815878,Moveprenuere,Moveprenuere,810
572779142753263,Freeport Indonesia,Freeport Indonesia,803
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,792
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,688
114012201650176,Fakta Terselubung,Fakta Terselubung,670
107674052345943,Racik Digital,Racik Digital,616
104427162506872,Fakta Anies,Fakta Anies,576
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,576
103330282779367,Dua Digits Creative,Dua Digits Creative,517
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,481
107241861191421,Ilmu Tambang,Ilmu Tambang,464
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,394
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,382
109482038873245,Digital Marketing Politik ID,Konsultandm.com,346
103581752405141,Sobar Harahap,Sobar Harahap,345
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,341
112931408360736,Safer Internet Lab,Safer Internet Lab,312
101338198587608,Indonesia Luar Biasa,Rumah Opini,306
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,292
2066109603670888,H. Puguh Wiji Pamungkas,These ads ran without a disclaimer,269
101866128977837,Belajar Pemilu,Belajar Pemilu,240
101228692503239,Opini Publik,Opini Publik,193
202555993805088,Caption,Ganjar Nusantara Indonesia,177
104843487722931,Portal Islam id,Portal Islam ID,166
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,161
107565455160464,Indonesia Opini,Rumah Opini,149
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,143
104317482149268,DPRD Provinsi Jawa Timur,DPRD Provinsi Jawa Timur,135
103344702680007,Think Big Indonesia,Think Big Indonesia,132
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,124
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,122
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,121
101076948451651,Masa Depan Kita,Masa Depan Kita,107
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,106
110378084570016,"Yuliawati, SE","Yuliawati, SE",104
106004407402000,Cakap Politik,Cakap Politik,≤100
255601878216867,Komisaris Politik,Komisaris Politik,≤100
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
110368964786452,Kemajuan Bersama,Kemajuan Bersama,≤100
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,≤100
114862318264218,Marketing 2024,KelasMaster.id,≤100
102302819001520,Political Marketing Intelligence,These ads ran without a disclaimer,≤100
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,≤100
164909433966316,Suara Anies,Suara Anies,≤100
113058461386521,Mercusuar Indonesia,Rumah Opini,≤100
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,≤100
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,≤100
105844492515832,Faisal Wicaksono,These ads ran without a disclaimer,≤100
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,≤100
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,≤100
105308715676825,Filosofi Indonesia,Rumah Opini,≤100
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,≤100
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,≤100
108676115131939,Nusantara Cerdas,Rumah Opini,≤100
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,≤100
1885017341733339,Relawan Anies,Relawan Anies,≤100
105195635486519,Klise Nusantara,Rumah Opini,≤100
104799384898162,Indonesia Berkabar,Rumah Opini,≤100
101804639078770,Unboxing Anies,Unboxing Anies,≤100
110844183599101,DigitalKreatif,DigitalKreatif,≤100
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,≤100
102735702350673,Publikberhaktau,Publikberhaktau,≤100
103686519246735,Guy Golan,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
