Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,2128
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,933
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,730
108714485611920,רמי גרינברג ראש עיריית פתח תקווה - סיעת התחדשות למועצת העיר,רמי גרינברג ראש עיריית פתח תקווה - סיעת התחדשות למועצת העיר,725
790149967713981,דרכנו,דרכנו,640
103428925850338,אבי סלמה - נתניה,אבי סלמה - נתניה,613
369655989728696,אסף דעבול - Asaf Daabul,אסף דעבול - Asaf Daabul,543
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",464
1073548259341247,לובי 99,לובי 99,376
114201461733889,"מיכאל וידל- ראש עיריית רמלה, העמוד הפוליטי",ראש העיר מיכאל וידל,347
107217383988190,מגזין אפוק,Epoch Magazine,347
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,323
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",291
562315384163994,עדי לוי סקופ לראשות העיר כפר סבא,עדי לוי סקופ לראשות העיר כפר סבא,284
1977394709188677,אלי אטון - מנהיג לשם שינוי לראשות לב השרון,WISY INTERNET MARKETING LTD,279
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,264
431367200941854,מיכל שיר - Michal Shir,מיכל שיר - Michal Shir,252
204780362875106,מקור ראשון,מקור ראשון,250
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,249
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,244
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,243
219091481560790,מרים פיירברג - איכר,נתניה אחת,231
109523830757998,דמוקרטtv,דרכנו,224
240220956154452,שירי חגואל - סיידון,נתניה אחת,224
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,222
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,208
161096657252221,שוברים שתיקה,שוברים שתיקה,206
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,195
163213311020271,רונן סלטון לראשות המועצה,רונן סלטון לראשות המועצה,195
106895605678077,מחאת המילואימניקים,מילואימניקים,187
112848572066805,מחאת ההייטק,מחאת ההייטק,178
