Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,152
178362315106,European Parliament,European Parliament,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
107898832590939,European Commission,European Commission,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
100507332348221,Liberfor,Liberfor,≤100
142614625077,WWF Polska,WWF Polska,≤100
832320483579139,Vestra,Vestra,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
1683534065241470,OKO.press,OKO.press,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
106688030673459,Fame Art Books & Music,Fame Art Sp z o.o.,≤100
111205500796714,Nadia Oleszczuk,Konfederacja Pracy Młodych,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100
108804784866647,Corotop,These ads ran without a disclaimer,≤100
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
1995837980692090,Forum Przyszłości Kultury,Teatr Powszechny w Warszawie,≤100
696622867467853,Polska Morska,Polska Morska,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
