Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
113172981678041,הביתה,הביתה,≤100
122222764525212,הרשות לפיתוח כלכלי של המיעוטים  سلطة التطوير الاقتصادي للاقليات,המשרד לשוויון חברתי,≤100
121179420924897,המשאל של ישראל,הביתה,≤100
523941661039835,באנו לתקן,באנו לתקן,≤100
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
109970322392972,מפלגת הליכוד,מפלגת הליכוד,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
109234611748978,Amnesty Israel in Arabic,Amnesty International Israel,≤100
295041184911,עמל- הרב תחומי,Amalnet,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
386571688100362,יהדות חילונית רבנים חילוניים,יהדות חילונית רבנים חילוניים,≤100
1073548259341247,לובי 99,לובי 99,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
103907495935157,צו חירום,צו חירום,≤100
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,≤100
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
