Page ID,Page name,Disclaimer,Amount spent (CLP)
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,34434
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,7903
1548643738480723,Asistencia Deudores,Asistencia Deudores,7895
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,6653
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,6478
105560941738247,Movilizando Chilenos,Movilizando Chilenos,6406
100920822361338,Jorge Sepúlveda Diputado,Jorge Alejandro Sepulveda Rosales,6071
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,4927
149421481734737,"ACNUR, la Agencia de la ONU para los Refugiados",These ads ran without a disclaimer,4028
103527991214141,Cero DICOM,Cero Dicom,2189
580663538777736,Consejo Minero,Feedback Comunicaciones,2021
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1620
101439071476201,Laboratorio Chile - Teva,Laboratorio Chile S.A.,1602
104224427947088,Circula el Plástico,Metrix,1602
103030962615298,Chile YAAC,Chile YAAC,964
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,936
11005572919,La Opiñón,MiVoz.cl,872
78239901502,Diario Financiero,Grupo DF,801
527441447268308,Copec,These ads ran without a disclaimer,801
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,692
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,662
797815127058039,Delighttourscancun,These ads ran without a disclaimer,426
1921876544600067,Mujeres Empoderadas,These ads ran without a disclaimer,368
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,304
105216102185508,Cvr_abogados,Cvr_abogados,297
104521462060586,Gustavo Alessandri Alcalde Zapallar,Gustavo Alessandri Bascuñan,230
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,221
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,203
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,175
293103284121826,Fundación Para el Progreso,These ads ran without a disclaimer,≤100
100378115170040,Vitzana,These ads ran without a disclaimer,≤100
332967387146069,Diputado Andrés Celis Montt,Andrés Celis Montt,≤100
1643674159197342,Corporación Municipal de Rancagua,Cormun,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
243892739138306,Daniel Jadue Jadue,Oscar Daniel Jadue Jadue,≤100
313001595773789,Materiales Particulados,Sebastian Andres Moreno Triviño,≤100
400895923281441,Regalo de Amor y Esperanza para quien lo necesite,These ads ran without a disclaimer,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
1692037857739673,AFICH - Asociación de Farmacias Independientes de Chile,These ads ran without a disclaimer,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
935495103166485,Corporación Nacional Consumidores Usuarios,These ads ran without a disclaimer,≤100
113618363745901,Humai,These ads ran without a disclaimer,≤100
311431722397745,Unión Integral y Democrática de todos los pueblos-MID,These ads ran without a disclaimer,≤100
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100
101692446027388,agroeden_,These ads ran without a disclaimer,≤100
