Page ID,Page name,Disclaimer,Amount spent (CAD)
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,3134
116568687987919,No Merger,No Merger,2385
203652059653094,Government of British Columbia,Government of British Columbia,1985
2112106495731697,Wild First,Canadian Coastal Research Society,1899
274877362536876,CUPE BC,CUPE BC,599
195608229977,BC NDP,BC NDP,554
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,545
67197771286,Elections BC,Elections BC,382
33730130515,Metro Vancouver,Metro Vancouver,357
600199730040379,David Eby,BC New Democrat Caucus,324
105754167560390,Sumofus Canada,SumOfUs,233
139019864276,Oxfam Canada,Oxfam Canada,202
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,187
107670711947328,Only One CA,"Only One, Inc.",182
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,159
14742445214,BC Green Party,BC Green Party,155
115835521825983,UNHCR Canada,UNHCR Canada,147
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,140
1097840090260804,National Police Federation,National Police Federation,138
113297740077607,Canadian Energy Centre,Canadian Energy Centre,109
117109432079,CAMH Foundation,CAMH Foundation,108
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,106
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
172145722975250,PressProgress,PressProgress,≤100
6319213302,Heart & Stroke,These ads ran without a disclaimer,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
6695079125,TD,TD Bank Canada,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
461033487304714,BC Housing,BC Housing,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
35715544220,Stand.earth,Stand.earth,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
281999881613,World Vision Canada,World Vision Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
111176008261790,West Coast Now,West Coast Now,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
8223823389,Don Davies,"Office of Don Davies, MP",≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100
1671097993122619,Children Believe,Children Believe,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
111231197686977,The Breach,The Breach,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
169042736456594,All Out,ConnectAd,≤100
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
250592478295316,C2C Journal,C2C Journal,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
2194149544025289,BC Mining Law Reform,BC Mining Law Reform,≤100
