Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,5200
108535378427614,นาย สุรชัย แดงละอุ่น - นายกโท้ง,นาย สุรชัย แดงละอุ่น - นายกโท้ง,2583
100206651558734,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,1522
2126012024327620,สมบูรณ์ หนูนวล,Thanchanok Sornkaew,1273
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,289
105782438913837,มีศักดิ์ ภักดีคง,มีศักดิ์ ภักดีคง,267
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,259
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,256
107147545475183,ชุติมา ชุมขุน - Chutima Chumkhun,Thanakrit Srisuwan,153
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,140
2259432067709591,พรรคประชาธิปัตย์ ภาคกลาง,พรรคประชาธิปัตย์ ภาคกลาง,102
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,≤100
182657125936067,พรรคภูมิใจไทย,พรรคภูมิใจไทย,≤100
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,≤100
174674890018644,นายเดชอิศม์ ขาวทอง นายกชาย,Phetai Sretrairat,≤100
266172157730,คนค้นฅน,คนค้นฅน,≤100
111119268085115,อนงค์นาถ จ่าแก้ว,Chadapon Maksuwan,≤100
368356080442700,กำนันพงษ์ศักดิ์ จ่าแก้ว - คนรักสุราษฎร์,Chadapon Maksuwan,≤100
225483931284436,ณัฐวรันธร ทองคำ  - อาทิตย์ บางใหญ่รถยก,ยุทธวีร์ ทองคำ,≤100
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,≤100
2230596726985945,ฮาย ปวิศรัฐฐ์ ติยะไพรัช,บริษัท เวิร์ค 360 จำกัด,≤100
118563167838903,พรรคถิ่นกาขาวชาววิไล l Thinkakaochaovilai Party,Prawta Khongto,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
258984171484737,นนท์ นนทิวรรธน์,วรรณชัย เรือนแก้ว,≤100
104963151112166,การเมือง kanmuang.com,การเมือง kanmuang.com,≤100
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,≤100
112073738279329,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,≤100
2222987881148969,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,≤100
1023078414531349,The People,Kityanggul Phadungkarn,≤100
111485468432921,พรรคเปลี่ยนอนาคต Changefuture party,พรรคเปลี่ยนอนาคต Changefuture party,≤100
216196569814,Sanook - สนุกดอทคอม,Sanook - สนุกดอทคอม,≤100
142621129084261,TNN ช่อง 16,"Tellscore Co., Ltd.",≤100
103983981304937,พรรคเสมอภาค-Equality Party,Nalinphas Ongkunaruk,≤100
115653434840464,พรรคประชาธิปัตย์ นาย ไพบูลย์ ศิริมา เบอร์ 7 จ.สุรินทร์ เขต 8,Pooky Kham-Oun,≤100
112969264517494,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,≤100
115140113734156,ขวัญเรือน เทียนทอง,ขวัญเรือน เทียนทอง,≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
567028733726812,ต่อศักดิ์  อัศวเหม,ต่อศักดิ์  อัศวเหม,≤100
111298031674697,นเรศ ธำรงค์ทิพยคุณ,นเรศ ธำรงค์ทิพยคุณ,≤100
112667281187463,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,≤100
102949686071401,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,≤100
2046265545683549,เชียร์ลุง,เชียร์ลุง,≤100
622674297897819,Screenshirt2020,Screenshirt2020,≤100
101289896276961,ทีมปากนครพัฒนา,These ads ran without a disclaimer,≤100
101963962655058,พรรคพลังสหกรณ์,These ads ran without a disclaimer,≤100
118757751143686,อิทธิพล ชลธราศิริ - Itthiphon Chontharasiri - แบงค์ชัย,Itthiphon Chontharasiri,≤100
504514060047514,สุณัฐชา โล่สถาพรพิพิธ - ตรัง,สุณัฐชา โล่สถาพรพิพิธ,≤100
111314071924512,Kakao Webtoon Reels TH,These ads ran without a disclaimer,≤100
116270608115655,สนั่น พรหมสุข,Nutsanee Boonmee,≤100
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,≤100
623357777676090,ดร.อนุรักษ์ ตั้งปณิธานนท์,These ads ran without a disclaimer,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
110672681521491,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,≤100
113067400607487,กันตพงศ์ ดีชัยยะ - แมพ,กันตพงศ์ ดีชัยยะ - แมพ,≤100
107945618934003,ธนูชยานันท์ ปั้นบริสุทธิ์,ธนูชยานันท์ ปั้นบริสุทธิ์,≤100
100984999203178,withtruelover,These ads ran without a disclaimer,≤100
112343717773740,Betapetonline,ชัชญา พานิช,≤100
104879999243950,พลชัย พิพิธวรกุล เบอร์ 2 เขต 4 ขอนแก่น พรรคประชาธิปัตย์,Ponchai Pipitvorakul,≤100
1633051440333187,FTE หลักสูตรเพื่อพัฒนาเจ้าของธุรกิจรุ่นใหม่ ครบเครื่อง ทันใจ แบบเร่งรัด,"VP group infinity Co.,Ltd.",≤100
104195539331900,VintagE 94' เสื้อยืดมือสอง,These ads ran without a disclaimer,≤100
100486988544567,ไกด์ - วุฒิรักษ์ เเพงตาแก้ว - Wuttirak Pangthakaew,Wuttirak Pangthakaew,≤100
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,≤100
1423854681069294,สาคร เกี่ยวข้อง,สาคร เกี่ยวข้อง,≤100
107304892093610,Vote62,Vote62,≤100
107637862235181,แอ้ สุภีพันธุ์ หอมหวล,แอ้ สุภีพันธุ์ หอมหวล,≤100
102760714981774,สุภาพร กำเนิดผล,สุภาพร กำเนิดผล,≤100
283155375658667,"จ่าสิบเอกพัฒณปกรณ์   ดอนตุ้มไพร ""จ่าเจี๊ยบ""",Sueb Supachai,≤100
2207592052842230,ทวีชัย วงศ์ไพโรจน์กุล - เบสท์,Veerapat Sinpattrwongse,≤100
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,≤100
1405057026441619,Bright TV,Theepakorn Suwanmanee,≤100
100448948851525,คนใต้ขายผ้า เสื้อยืดมือสอง คลองหลวง -RS,These ads ran without a disclaimer,≤100
106994345113142,วาไรตี้ ทีเชิ้ต,These ads ran without a disclaimer,≤100
109263155401195,นายกประเทศ บุญยงค์,นายกประเทศ บุญยงค์,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
116015268059097,กรวัฒน์ หันประดิษฐ์-JoeBangpee,These ads ran without a disclaimer,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
1954791021245891,นิรมิต สุจารี,Vasinee Jitherm,≤100
