Page ID,Page name,Disclaimer,Amount spent (BRL)
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",584
198123623636877,Governo de Roraima,Governo de Roraima,196
301774903545521,Brasil Paralelo,Brasil Paralelo,181
191591598062172,Duda Ramos,Duda Brito Ramos,132
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
102363272346398,Helena da Asatur,Maria Helena,≤100
103124247760533,Super Nova Era Roraima,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
110630682035382,Dirlene Nascimento,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
1408423959457166,Harley Dias,These ads ran without a disclaimer,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
198849783539777,Buscofem,Buscofem,≤100
106258175822724,Chegou Notícia,These ads ran without a disclaimer,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
286861344662855,Stella Artois,Ambev,≤100
163088437850277,Ana Cristina,These ads ran without a disclaimer,≤100
152338908863109,William Dornela,William Dornela,≤100
197698930267127,Alana,Instituto Alana,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
111182035309059,Revitá Plus - Acaba de chegar ao Brasil,These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
100475402294243,Consciência Brasil,Consciência Brasil,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
