Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,5138
278216879718449,เกษม ศุภรานนท์,Patharapong Supparanon,2011
369326170305129,เทวัญ ลิปตพัลลภ Tewan Liptapallop,เทวัญ ลิปตพัลลภ Tewan Liptapallop,1729
101392419586040,นิกร โสมกลาง - Nikorn Soemklang,Phanupong Tan-aim,1509
841504069272304,รชตะ ซี ด่านกุล,รชตะ ด่านกุล,1384
100432269282004,สมศักดิ์  บุญเสริฐ - Somsak  Boonsert,สมศักดิ์  บุญเสริฐ - Somsak  Boonsert,671
104537351494521,ไกรฤกษ์ เสียนขุนทด - อาจารย์น้อย,ไกรฤกษ์ เสียนขุนทด,566
104963151112166,การเมือง kanmuang.com,การเมือง kanmuang.com,434
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,392
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,361
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,357
102450935821483,พชร จันทรรวงทอง,พชร จันทรรวงทอง,346
161651553861945,Amnesty International Thailand,Amnesty International Thailand,288
100575398533433,ฉัตร สุภัทรวณิชย์ - Chatr Supatwanich,ฉัตร สุภัทรวณิชย์ - Chatr Supatwanich,275
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,271
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,235
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,209
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,197
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,125
110935788614032,เพจ สมพงษ์ ภูพานเพชร,สมพงษ์ ภูพานเพชร,117
118563167838903,พรรคถิ่นกาขาวชาววิไล l Thinkakaochaovilai Party,Prawta Khongto,116
108374188845283,พันตำรวจโทอัครพงษ์ วรรณพงษ์ - ทนายสารวัตรตุ๋ย,ภัทรพงษ์ วรรณพงษ์,108
109231584984294,ดร.แจ๊ค พงศ์พัฒน์ จิตตานุรักษ์,ดร.แจ๊ค พงศ์พัฒน์ จิตตานุรักษ์,≤100
383969052150419,ชาญชัย อิสระเสนารักษ์,Assawin Issarasenarak,≤100
182657125936067,พรรคภูมิใจไทย,พรรคภูมิใจไทย,≤100
110925395241605,พรรครักษ์ผืนป่าประเทศไทย,พรรครักษ์ผืนป่าประเทศไทย,≤100
131777330175392,MGR Online Politics,MGR Online Politics,≤100
352441548459901,พูดพูดไปงั้น,These ads ran without a disclaimer,≤100
118757751143686,อิทธิพล ชลธราศิริ - Itthiphon Chontharasiri - แบงค์ชัย,Itthiphon Chontharasiri,≤100
105955949137073,ติดตามกระแสคนดัง,Narat Thanyaratmetee,≤100
2230596726985945,ฮาย ปวิศรัฐฐ์ ติยะไพรัช,บริษัท เวิร์ค 360 จำกัด,≤100
101315696177023,พรรณธนู วรรณกางซ้าย - ลอน - Pantanu Wannakangzay,พรรณธนู วรรณกางซ้าย - ลอน - Pantanu Wannakangzay,≤100
513741371997112,Amarin TV,อมรินทร์ เทเลวิชั่น,≤100
117849264601668,วิษณุ กรองกันภัย พรรคไทยพร้อม เบอร์ 28,ลลดา อมาตยกุล,≤100
108261230583781,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,≤100
101636186123234,ไชยพล เดชตระกูล,ไชยพล เดชตระกูล,≤100
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย ขอนแก่น เขต 1,โด่ง ชัชวาล พรอมรธรรม,≤100
1145461482239023,SMART ENERGY,These ads ran without a disclaimer,≤100
100454798870209,พรรคเส้นด้าย - Zendai Party,พรรคเส้นด้าย - Zendai Party,≤100
103003377726705,เสื้อผ้าแฟชั่นNaPa,Threeramate Artkongharn,≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
2046265545683549,เชียร์ลุง,เชียร์ลุง,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
101831726085555,พรรครวมแผ่นดิน,พรรครวมแผ่นดิน,≤100
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,≤100
1633051440333187,FTE หลักสูตรเพื่อพัฒนาเจ้าของธุรกิจรุ่นใหม่ ครบเครื่อง ทันใจ แบบเร่งรัด,"VP group infinity Co.,Ltd.",≤100
407194015987067,Ch7HD News,Ch7HD News,≤100
115653434840464,พรรคประชาธิปัตย์ นาย ไพบูลย์ ศิริมา เบอร์ 7 จ.สุรินทร์ เขต 8,Pooky Kham-Oun,≤100
104879999243950,พลชัย พิพิธวรกุล เบอร์ 2 เขต 4 ขอนแก่น พรรคประชาธิปัตย์,Ponchai Pipitvorakul,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
161052211196800,พรรคเสรีรวมไทย,พรรคเสรีรวมไทย,≤100
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,≤100
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,≤100
2232486313631668,อนุรักษ์ จุรีมาศ,ธวัชชานลล์ ทำขุรู,≤100
110398018491526,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,≤100
110672681521491,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,≤100
1756789451111192,นายทัศนัย สุขประสาร,Thatsanai Sukprasan,≤100
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,≤100
103983981304937,พรรคเสมอภาค-Equality Party,Nalinphas Ongkunaruk,≤100
105308564750704,ณัฏฐ์ มงคลนาวิน,ณัฏฐ์ มงคลนาวิน,≤100
