Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,2527
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1716
59143726810,Psykiatrifonden,Psykiatrifonden,1191
136775899834790,Plantebevægelsen,Plantebevægelsen,1095
65929129383,Røde Kors,Røde Kors,1093
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,892
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,629
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,592
748887235210811,Obton Forvaltning A/S,Obton A/S,559
599763040213164,Radius Elnet,Radius Elnet,532
12787473132,Berlingske,Berlingske,502
112229035481469,HK Danmark,HK Danmark,407
105511328705392,HØRT,Børns Vilkår,391
126543540781090,Ældre Sagen,Ældre Sagen,352
132344416862423,FOA,FOA,351
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,328
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,293
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,267
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,260
250994288337708,Sex og Samfund,Sex og Samfund,248
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,246
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,242
304554445813,Videncentret Bolius,Videncentret Bolius,242
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,234
55365680705,Greenpeace Danmark,Greenpeace Danmark,232
867877683280051,Weekendavisen,Weekendavisen,205
102154048301476,Lederstof.dk,Lederne,202
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,181
166984636671085,Dansk Metal,Dansk Metal,169
133707013355759,Danner,Danner,164
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,160
547601668763372,Lizette Risgaard,Fagbevægelsens Hovedorganisation,154
1724068710936501,Anja C Jensen,HK Danmark,146
