Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,216920
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,43384
110447625137045,Pilar Callizo,PautaPY,42507
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28923
1310731702357133,GEN,GEN,21692
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,19346
532716330164048,Sole Núñez,Sole Núñez,17801
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,13207
241512319274531,Sixto Pereira,Sixto Pereira,12333
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,11268
196599783696918,Efrain Alegre,Comunicá,10820
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,10564
102963512483270,PyElige,PY Elige,10498
196599783696918,Efrain Alegre,Efrain Alegre,8937
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6166
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,5576
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,5533
113351910838827,Alma Cívica,Alma Cívica,4856
325540631525675,En La Tecla,En la Tecla,4499
102649292598442,Senador Hugo Richer,Senador Hugo Richer,3748
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3564
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,3427
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,3358
102266292553995,Sucia Política,Diego Ricardo Ramírez,3323
153958777947957,Paulo Reichardt,Paulo Reichardt,2779
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,2778
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2628
102917519228790,Bruno Defelippe,PautaPY,2358
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,2041
1753251591598763,Dani Mujica,Dani Mujica,2025
125314197496488,Carlos Filizzola,Carlos Filizzola,1843
107558844100122,Pastor Filártiga,Pastor Filártiga,1829
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1629
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1597
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1435
483666425147964,Richard Ramirez,Richard Ramirez,1371
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1250
102443492579504,Elvio Caballero.,Elvio Caballero.,990
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,979
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,929
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,796
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,774
107280817646184,Estefi Careaga,Estefi Careaga,678
103067808746490,Omar Velázquez,Omar Velazquez,675
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,636
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,603
103429818624929,Edu Garay,Eduardo Garay,541
106257452820864,Tito Saguier,PautaPY,522
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,471
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,420
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,411
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,397
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,321
1365651890238610,Soberanía Paraguay,Prensa_Py,274
107706177740738,Periodismo 29,Periodismo 29,252
110001860605531,Zamt Advice,Zamt Advice,234
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,218
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,152
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,112
1625990604314565,𝑨𝒑𝒐𝒚𝒂𝒏𝒅𝒐 𝒍𝒂 𝒍𝒖𝒄𝒉𝒂 𝒅𝒆𝒍 𝑺𝒖𝒃𝒐𝒇𝒊𝒄𝒊𝒂𝒍 𝑶𝒔𝒄𝒂𝒓 𝑷𝒂𝒓𝒆𝒅𝒆𝒔,These ads ran without a disclaimer,104
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
102443492579504,Elvio Caballero.,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,≤100
1368289846633212,Emilio Pavón-Diputado Nacional,Emilio Pavón Doldán,≤100
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
140451442722331,Grupo Tesacom,These ads ran without a disclaimer,≤100
2528336503860228,Canal Más,These ads ran without a disclaimer,≤100
448577818540347,Tatiana Schapiro,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
