Page ID,Page name,Disclaimer,Amount spent (PYG)
364813900395917,Adilio Lezcano,Adilio Lezcano,33238
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,17713
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,3976
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,2223
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,203
1680642771976621,Patria Guarani INFO Politica,These ads ran without a disclaimer,155
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,≤100
123892278310235,Eduardo Valiente,Eduardo Valiente,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
