Page ID,Page name,Disclaimer,Amount spent (INR)
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,3408
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3079
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1318
220763285057394,Upkar Singh Sandhu,Shiba Luthra,1098
100958504951911,Global Punjab Live,Navdeep Singh,898
112484411646368,Shell On The Road,These ads ran without a disclaimer,737
102319662589058,N1 Live Punjabi,Suraj Mukhi Sharma,732
228053777220961,Daily Ajit,Daily Ajit,665
113484060843656,The Unmute,The Unmute,616
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,601
107395897271506,Kutumb,Swatantra Verma,500
101854806119390,World Punjabi Digital,The Narrative Builders,499
354466314735782,Neeraj Bali,Navdeep Singh,453
21169267101,Give,Give,428
109545244848137,Crafto,Kutumb App,410
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,394
105824457802200,The Khabarsaar,Amandeep Singh,390
1839204416403215,Arjun Trehan,Arjun Trehan,389
1472705656356505,Amardeep Singh Cheema,Amardeep Singh Cheema,363
116270968094379,News N Punjabi,Neeraj Kumar,333
411129449009589,K.C. Venugopal,K.C. Venugopal,328
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,312
109189744695292,Hardip Singh Mundian,Hardip Singh,310
101825442668389,Janhit TV Patna,Sudeep Singh,306
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,285
479998865355592,Aditya Birla Group,Aditya Birla Group,281
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,269
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,262
100802322989349,Rangla Punjab - ਰੰਗਲਾ ਪੰਜਾਬ,The Narrative Builders,250
100764076326464,Sada Mann - ਸਾਡਾ ਮਾਨ,The Narrative Builders,250
110676908438028,The Punjab First,The Narrative Builders,249
1834369746850103,Ankit Bansal,Ankit Bansal,230
111399808109012,Dr. KNS Kang,Gurnaaz Singh Kang,230
123405501008524,Mercedes-Benz India,Mercedes-Benz India,224
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,212
1617658371879096,Sewakpal Singh,Akash Singh,200
1344803972217616,Sanjay mundhra,The Graphic Bench,197
201156146959026,Mohinder Bhagat,Mohinder Paul,185
270666596375251,Jhatkaa.org,Jhatkaa.org,182
1656553604606661,Barjinder Singh Makhan Brar,Barjinder Singh Makhan Brar,162
797927846899300,Flag Foundation of India,Flag Foundation of India,160
132689140088396,smilefoundation,smilefoundation,153
103545201184270,Hrithik Arora,Hrithik Arora,148
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,144
168545223213479,Omprakash Hudla,Pankaj Sharma,136
404746486258732,Project Nanhi Kali,Project Nanhi Kali,135
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,129
103782051383159,School of Politics,School of Politics,125
290805814352519,Aam Aadmi Party,Aam Aadmi Party,124
667560657014524,Mahendra Singh Solanki,Swanit Infotech,119
1149375478489344,Harvinder Singh Sarna,Harjap Singh Dhingra,111
277990149012894,Naveen Jaihind,Navin,108
101833029541718,Baba Gurmit Singh-Paonta Sahib Wale,Prakhar Kashyap Singh,106
107813374962437,gags_dhatt,YOUTH VOICE FOUNDATION,106
101581199393219,The Newz Radar,The Newz Radar,106
593674017779910,Ajitsamacharhindi,Daily Ajit,≤100
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
514993248868293,Kuldeep Singh Dhaliwal,Kushagra Pathak,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
107760062318468,E-Mudra Loan,Ajay Tiwari,≤100
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,≤100
105813284380310,Dee4unews,Deepak Kumar Bhandari,≤100
109346178805742,Jean Hill,These ads ran without a disclaimer,≤100
101008368044874,Dr.Amanpreet Singh Brar,Amanpreet Singh Brar,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
285029500623,CARE India,CARE India,≤100
374053839347947,Aam Aadmi Party - Punjab,Aam Aadmi Party - Punjab,≤100
104028005324777,Kunwar Pradyuman Singh Lodhi,Aman Dubey,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
107334185444129,Charitism Global,Charitism Global,≤100
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
897056127025640,InKhabar,InKhabar,≤100
253882521658554,Dr Somya Gurjar,Rajesh Goutam,≤100
189271178483352,Five Lotus Indo German,Five Lotus Indo German,≤100
472529766417335,,Rahul Kumar Srivastava,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
114336034988279,Gurpreet Singh Billa,These ads ran without a disclaimer,≤100
336824383413082,Punjab Aab Tak,Gurbhej Singh,≤100
111104803904992,The Daily Guardian,The Daily Guardian,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
841171029605948,India News,India News,≤100
106400382314315,The Elite Explorers,These ads ran without a disclaimer,≤100
102897188475391,Dr. Bhaben Choudhury,Rohit Githala,≤100
100444198277312,Malvinder Singh Kang,Amrinder Singh,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
394075727695251,Zirakpur Times Tv,Zirakpur Times TV,≤100
100579492974806,Garibo Ke Modi,Garibo Ke Modi,≤100
100931599132399,Arun Sharma,Arun Sharma,≤100
114575350669010,Ludhiana PLUS,Aditya Mohindra,≤100
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,≤100
115576021532129,,Mohit Johari,≤100
282198256011533,PM Narendra Swamy,PM Narendra Swamy,≤100
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,≤100
102785749762041,Parshottam Rupala,Piyush Mantri,≤100
100878375837253,Happiesthealth,These ads ran without a disclaimer,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
1954072204870360,NEWJ,Anant Bhardwaj,≤100
347337386104390,Rama Chandra Yadav,B Ramachandra,≤100
101038215243427,Youth Voice Foundation,Gagandeep Singh Dhatt,≤100
113519568270032,Anand Prakash Miri,Pandev Balodi,≤100
1170127696364395,Anil Maan Nalwa,Sezal Maan,≤100
107344272047377,Sanjeet vishwakarma,Pandev Balodi,≤100
108978782195322,Anti Diabetic Ha An Duong,These ads ran without a disclaimer,≤100
108752647711446,Se Ma Velusamy - செ.ம.வேலுசாமி,V Mohana Maniganda Babu,≤100
103704155350118,Gates Foundation India,These ads ran without a disclaimer,≤100
515733388449554,Sunil Parihar,Divyesh Parihar,≤100
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,≤100
1176347162398086,Guru Nanak Naam Leva,Guru Nanak Naam Leva,≤100
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,≤100
112065021268122,Kamal Jeet Verma,Kamal Jeet Verma,≤100
285403455681355,Railway Children India,Railway Children India,≤100
375141272567406,Ravindra Chavan,Ravindra Chavan,≤100
103366971822681,Sab Fade Jange -ਸਭ ਫੜੇ ਜਾਣਗੇ,Digital Maniaz,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
148788988477345,The National,These ads ran without a disclaimer,≤100
668517723232330,Dr.Bhupendra Singh Rathore,These ads ran without a disclaimer,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
102715296085726,Neta Ji,Deepak Mehla,≤100
2082424261866450,Vii Media,Bhalinder Singh,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,≤100
153192418171615,जनेऊँ क्रांति Janeu Kranti,Chandra Mohan,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
121924297508141,Impact Guru Foundation India,Impact Guru Foundation India,≤100
115672001487908,The Green Pillar,Stuti Singh,≤100
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,≤100
109253634221142,Dr Abhishek Kumar Ramadhin,Abhishek Kumar Ramadhin,≤100
529298577561300,Naveen Dagar BJP,Naveen Dagar BJP,≤100
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,≤100
103767744732591,Mindcoach Swati,These ads ran without a disclaimer,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,≤100
216506801885954,Pankaj Chaudhary,Yash Bagh,≤100
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,≤100
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
110861872278207,Asianet Suvarna News,Asianet Suvarna News,≤100
350880081913337,Sahdev Salaria,Rajesh Jaswal,≤100
2248485428700495,Global Leaders Awards,Anikesh Singh,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
291531884297397,Dushyant Singh Tomar BJP,Dushyant Singh Tomar BJP,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
679159028834779,ममता मीना,Mamta Meena,≤100
524665794408050,CASA,Arushi Narchal,≤100
113207704780878,Anurag Dhanda,Anurag Dhanda,≤100
105327789228958,E-Mudra Capital,Manoj Kumar Singh,≤100
107291942153850,inbest_financialsolutions,These ads ran without a disclaimer,≤100
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,≤100
533228953699664,Nisheet Choudhary -Bablu,digimadez,≤100
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,≤100
696055677109053,Neeraj Kundan,Deepak Khatri,≤100
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,≤100
327435757385465,Jaisingh Agrawal,Jaisingh Agrawal,≤100
108006512204175,Rahul Yadav,Rahul Yadav,≤100
115175213261020,Partner With Indigenous Producers,Partner With Indigenous Producers,≤100
558095644313561,Manish Rawat,Manish Rawat,≤100
104122195260035,Bharti Tarun Kaushik Bhaiya Ji,Tarun Kumar Kaushik,≤100
102573082840274,,Aditya Nath Jha,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
114233898263244,Indian Compass Videos,theindiancompass.com,≤100
105025249233764,Congress Prachar,Brij Mohan Duggal,≤100
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
325602694251353,Rajeev Rai,Rajeev Kumar Rai,≤100
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,≤100
263560423714979,Dr. Mahesh Sharma,Subham Singh,≤100
102288061192895,Youth Transformers,Youth Transformers,≤100
151567962213919,Deepak Gupta,Deepak Gupta,≤100
102753505878576,nomadic.banda,These ads ran without a disclaimer,≤100
109034074092751,Rakesh dayma alote,Rakesh dayma alote,≤100
105940717778089,Dr. Priti Rajpurohit,Priti Rajpurohit,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
113808455042861,,Lok nayak education,≤100
109805501780466,Summer News Punjab,Summer News Punjab,≤100
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,≤100
470458233479120,Aparajita Sarangi,Reach Digitally,≤100
108482478848453,अब की बार किसान सरकार,Mavuluri Rajesh,≤100
925114417507079,"Vivek Techno School, Jaipur",These ads ran without a disclaimer,≤100
1088373891289696,Kamal yadav,Akash Singh,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
112709838355954,Prachar99,Prachar99,≤100
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,≤100
110132160741768,Polstrat,Polstrat Communication,≤100
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
109916533853207,AMIT KUMAR SINGH,Akash Singh,≤100
100105502371364,Arpan Public School,These ads ran without a disclaimer,≤100
765119473671678,Gagandeep Singh Sunny Kainth,Gagandeep Singh,≤100
106650475483675,The Borderlens,The Borderlens,≤100
1612012092202484,Bharat patwari,Bharat patwari,≤100
571648656189925,IIT Madras,These ads ran without a disclaimer,≤100
119050504504279,जितेंद्र पटेल Jitendra Patel,Jeetendra Patel,≤100
112616918414075,abhaykumarvishwakrma4,These ads ran without a disclaimer,≤100
564340420252773,Amit Sihag,Ranvijay Lamba,≤100
231167140371342,Kanhaiya Lal Choudhary,Raghunandan Sharma,≤100
110194685265228,Praveen Jha,Praveen Jha,≤100
100931053003731,Hanur Nagaraju,These ads ran without a disclaimer,≤100
101484635299482,Shashi Kant,Shashi Kant,≤100
113649153374836,Sudhir Singla BJP,Sudhir Kumar Singla,≤100
290322331649534,Dr Tushar Rathod - तुषार राठोड,Rajratan Baburao Gore,≤100
205278732829897,Prem Prakash Pandey,TheVOLOPV,≤100
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
107451772250920,Nandan Kumar,Pandev Balodi,≤100
102194569275814,Isma Zaheer,Isma Zaheer,≤100
104441248861952,Neelam Aggarwal,Pankaj Sharma,≤100
2497824053580486,Sunita Battan,Sunita Battan,≤100
272526582847236,Navin Jaiswal,Navin Jaiswal,≤100
328153847848599,Dr. Sarvan Baghel,Ankit Tiwari,≤100
660476430787331,Gaurav Pandhi,Gaurav Pandhi,≤100
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,≤100
106263322188063,Pandit Shiv Guru Unhel,Arjun Sharma,≤100
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
389557067910726,Arvind Menon,Arvind Menon,≤100
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,≤100
647353902009584,Dr. Nilam Yadav,Nilam Yadav,≤100
995582213894808,Kothapalli Geetha,Venkata Satish Chandu,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
1802087953245529,Pavan Singh Rajput,Prakhar Kashyap Singh,≤100
338119813349681,Parentune Hindi,These ads ran without a disclaimer,≤100
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,≤100
108903808756780,Team Mukesh Sharma,Rupali Sharma,≤100
1613686538669654,Ashok Singhal Foundation,Digital Xplode,≤100
747930775373319,Saral Patel,Saral Patel,≤100
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,≤100
104525071773121,Climato Reformers,Shaurya Shreeansh Bakshi,≤100
