Page ID,Page name,Disclaimer,Amount spent (COP)
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,10982
75884689790,Colectivo de Abogados,Colectivo de Abogados,5870
101071764864119,Dulce Veneno,Dulce Veneno,4940
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,4544
1561180414017967,Juan Manuel Cortés,Juan Cortés,1072
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1018
1147318942107929,Todos Somos Una,DEBRAIN LLC,667
1622001728047397,Harman Alcalde,Harman Alcalde,619
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,597
299469560099835,Alcaldía de Cali,Alcaldía de Cali,474
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,470
1823807254333065,Soy Más País,Soy Mas Pais,293
102189475407642,Eder Regalado,Eder Luis Regalado Matos,251
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,187
420844811422014,Vive El Meta,Vive El Meta,171
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,156
105207478647729,Ayuda Espiritual en el Amor,These ads ran without a disclaimer,152
765302097170348,Línea Cero,Linea Cero,148
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,133
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,103
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,102
183053338410715,DIRECTV LatinAmerica,These ads ran without a disclaimer,101
185965224778568,Diario Occidente,Nuevo Diario Occidente,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
515993772175420,Dra. Blanca Alarcón Menjura,These ads ran without a disclaimer,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
106924521049125,Johan Solano Torres,Johan Solano Torres,≤100
103160562590326,Milena Díaz Carvajal,These ads ran without a disclaimer,≤100
290184608374169,Sebastian Calderon,Sebastian Calderón,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
517994638230687,Gobernación de Sucre,Gobernación de Sucre,≤100
499976616711322,Richy Gómez,Ricardo Gómez Botero,≤100
100301461321763,Didier Fabián González,Didier Fabián González,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
330613740362540,Voces Regionales WEB,These ads ran without a disclaimer,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
109376494661183,Aliaxis Latam,These ads ran without a disclaimer,≤100
103084375858203,Mi Campaña Aplicación,BJS inversiones,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
643307955729923,Rabino Yosef Garmon - יוסף גרמון,These ads ran without a disclaimer,≤100
