Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,392247
532716330164048,Sole Núñez,PautaPY,256592
196599783696918,Efrain Alegre,Comunicá,163803
944233442265114,Yiyo Denis,Yiyo Denis,101284
102917519228790,Bruno Defelippe,PautaPY,97400
110447625137045,Pilar Callizo,PautaPY,86764
532716330164048,Sole Núñez,Sole Núñez,64646
102261945223631,Eliseo Guggiari,Eliseo Guggiari,64375
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,57430
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,43073
1310731702357133,GEN,GEN,35894
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,30954
132554373464255,La Nación,La Nación,28715
153958777947957,Paulo Reichardt,Paulo Reichardt,26269
107565365631988,Candydatos,WILD FI,22687
125314197496488,Carlos Filizzola,Carlos Filizzola,21770
103067808746490,Omar Velázquez,Omar Velazquez,19057
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,14358
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,14358
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,14358
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,14158
102467002671611,Jorge Heisecke,Jorge Heisecke,12109
241512319274531,Sixto Pereira,Sixto Pereira,11480
294693311318315,Miguel González Senador,Miguel González Senador,9854
102649292598442,Senador Hugo Richer,Senador Hugo Richer,9683
107207193362783,FABIO BAZÁN,FABIO BAZÁN,8499
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,7914
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7179
1768138440080505,Cerveza Patagonia,These ads ran without a disclaimer,7179
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7179
517426394969535,Ricardo Canese,Ricardo Canese,7108
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,6800
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,6748
196406677113756,Rafael Filizzola,Comunicá,5981
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,5758
233343823850830,Juan Afara - Oficial,Juan Afara - Oficial,5564
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,4889
647864758888200,Seba Garcia,Sebastian Garcia,4799
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,4679
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,4147
114061877001545,Víctor Pecci,Esencia News SA,4115
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4102
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,3535
103101412549808,Ale De Filippis,Ale De Filippis,3386
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,3377
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,3302
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,3274
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,3236
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,3012
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,2974
2498041723587745,Colym Soroka,DGWorld,2961
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,2859
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2783
106632764112753,Denis Cohene,Denis Cohene Avalos,2713
106359961728493,Aula Pyahu,Aula Pyahu,2639
100223835693365,Juanvi Fernández,Juanvi Fernández,2323
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,2164
192161474526084,Luis Fretes Senador,Luis Fretes Senador,2085
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2078
