Page ID,Page name,Disclaimer,Amount spent (CAD)
104386908631938,Pathways Alliance,Pathways Alliance,798
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),474
9333642607,TELUS,TELUS,466
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,387
633812813408377,Elections Canada,Elections Canada,361
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,322
17457692073,Dean Graziosi,These ads ran without a disclaimer,240
261752512263,Canadian Red Cross,Canadian Red Cross,204
113297740077607,Canadian Energy Centre,Canadian Energy Centre,195
303473312998028,FedEx,FedEx,136
186266941387011,BMO Financial Group,BMO Financial Group,121
121222984568561,Amnesty International Canada,Amnesty International Canada,119
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,106
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,101
1097840090260804,National Police Federation,National Police Federation,≤100
405377872902754,Canada Action,Canada Action,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
107522322380767,Elliot Weinstein for Calgary Heritage,Elliot Weinstein's Campaign for Calgary Heritage,≤100
168106993245736,Canada Post,Canada Post,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
73707923189,Bissell Centre,Bissell Centre,≤100
367773226675582,The Home Depot,The Home Depot,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
568938803293644,True North,True North,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
169042736456594,All Out,ConnectAd,≤100
111231197686977,The Breach,The Breach,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100
1671097993122619,Children Believe,Children Believe,≤100
237030598230142,Kelly Lorencz,Calgary Heritage Campaign,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
104321259649840,CATIE,CATIE,≤100
151220518390123,Canfor,Canfor,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
842010632481715,National Observer,National Observer,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
250592478295316,C2C Journal,C2C Journal,≤100
111231197686977,The Breach,Indiegraf Media,≤100
142558085810395,Alberta Depot,These ads ran without a disclaimer,≤100
918395134840916,Jason Nixon,"Jason Nixon, MLA for Rimbey-Rocky Mountain House-Sundre",≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
100778215208215,Melissa Lantsman,Thornhill Conservative EDA,≤100
96421518008,Forum for Young Canadians / Forum pour jeunes canadiens,Forum for Young Canadians / Forum pour jeunes canadiens,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
49370559799,Ducks Unlimited Canada,Ducks Unlimited Canada,≤100
11974905918,World Accord,World Accord,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
134455149912301,Seva Canada,Seva Canada,≤100
353695508437982,Oceans North,Oceans North,≤100
49530722523,Ecojustice,Ecojustice,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
373971396015344,Sagesse,Sagesse Domestic Violence Prevention Society,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
106933361965715,Authentic Beauty Concept Canada,These ads ran without a disclaimer,≤100
100911698621,Centre for International Governance Innovation (CIGI),Centre for International Governance Innovation (CIGI),≤100
119061657800841,OasisFun,These ads ran without a disclaimer,≤100
228440567251132,CPA Canada,CPA Canada,≤100
144739965614660,CIJA,CIJA,≤100
105754167560390,Ekō Canada,Ekō,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
136772905237,Historica Canada,Historica Canada,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
168617319831578,Nature Canada,Nature Canada,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
9079455019,Simon Fraser University,These ads ran without a disclaimer,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
100801306407655,HSNshop-UG,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
119371054523027,Shisha Plaza,These ads ran without a disclaimer,≤100
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
541315122557352,CODE NGO,CODE NGO,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
208067655942289,Postes Canada,Canada Post,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
1605226899703215,Ontario Association of Crime Stoppers,Ontario Association of Crime Stoppers,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
101819006077752,NWT2023,Bruce Valpy,≤100
114190521678897,WilsonWireless,WilsonWireless,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
