Page ID,Page name,Disclaimer,Amount spent (PLN)
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,572
107758219306090,OLX Polska,OLX Polska,441
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,396
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,226
1227194230675141,Pratia,Pratia SA,220
57544755889,Amnesty International Polska,Amnesty International Polska,212
654912251187357,Grupa PGE,Grupa PGE,205
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,186
339855706171439,Dobra Fabryka,Dobra Fabryka,153
228168274881,wysokieobcasy,wysokieobcasy,115
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,112
178362315106,European Parliament,European Parliament,110
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,103
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
1683534065241470,OKO.press,OKO.press,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
50063176484,TVN24,TVN,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
290084914752242,Jarosław Klimaszewski - Prezydent Bielska-Białej,Jarosław Klimaszewski - Prezydent Bielska-Białej,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
