Page ID,Page name,Disclaimer,Amount spent (USD)
611176288894923,Leng Navatra   ឡេង ណាវ៉ាត្រា,Leng Navatra   ឡេង ណាវ៉ាត្រា,≤100
110034321816377,Hun Manet - C.O.Army Office,co-army,≤100
311212062405665,យ៉េង វីរៈ,យ៉េង វីរៈ,≤100
543230525840908,Asianerial Advisory Int.,Asianerial Advisory Int.,≤100
824171547689509,ពញាឮស្រុកខ្ញុំ,ពញាឮស្រុកខ្ញុំ,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
116704241030099,ក្រុមការងារចុះមូលដ្ឋានសង្កាត់បឹងសាឡាង,ក្រុមការងារចុះមូលដ្ឋានសង្កាត់បឹងសាឡាង,≤100
107704088257820,Aquarii BD Cambodia,"AQUARII BD (CAMBODIA) CO., LTD.",≤100
109918381911477,H.E Siek Socheat,H.E Siek Socheat,≤100
783660018410989,H.E. Oknha Datuk Othsman Hassan,Roya Mat,≤100
116638941394367,Chanthea Boutique,These ads ran without a disclaimer,≤100
981102818602934,គណៈកម្មាធិការជាតិរៀបចំការបោះឆ្នោត National Election Committee,National Election Committee,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,កម្ពុជា ៤.០ - Cambodia 4.0,≤100
112050403644969,អាំង សុវណ្ណរ័ត្ន-Aing Sovannroath,អាំង សុវណ្ណរ័ត្ន-Aing Sovannroath,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,≤100
219779514869475,រដ្ឋបាលរាជធានីភ្នំពេញ,រដ្ឋបាលរាជធានីភ្នំពេញ,≤100
344545219232067,អគ្គ.ការពារអ្នកប្រើប្រាស់ កិច្ចការប្រកួតប្រជែង និងបង្ក្រាបការក្លែងបន្លំ CCF,អគ្គ.ការពារអ្នកប្រើប្រាស់ កិច្ចការប្រកួតប្រជែង និងបង្ក្រាបការក្លែងបន្លំ CCF,≤100
776527432424502,Tith Sothea,Tith Sothea,≤100
1582014712074227,គណបក្សប្រជាជនកម្ពុជា Cambodian People's Party,គណបក្សប្រជាជនកម្ពុជា Cambodian People's Party,≤100
107248224050954,ឡុង នរិន្ទ - Long Norrin,ឡុង នរិន្ទ - Long Norrin,≤100
112694195139817,លិខិតអាពាហ៍ពិពាហ៍ចិន-ខ្មែរ 专业代办中柬结婚证,These ads ran without a disclaimer,≤100
100738198555140,ដើមរាំង Dermrang daily,These ads ran without a disclaimer,≤100
104397578540457,J&P បោះដុំអាវយឹត នឹងអាវក្រណាត់,These ads ran without a disclaimer,≤100
100621619701242,Sok an Motor-ហាងម៉ូតូ សុខ អាន,These ads ran without a disclaimer,≤100
387351328105015,"Samdech Heng Samrin, President of the National Assembly","Samdech Heng Samrin, President of the National Assembly",≤100
253762455245786,អគ្គលេខាធិការដ្ឋានក្រុមប្រឹក្សាជាតិគាំពារសង្គម - NSPC Cambodia,អគ្គលេខាធិការដ្ឋានក្រុមប្រឹក្សាជាតិគាំពារសង្គម - NSPC Cambodia,≤100
1129900250496858,EBo_Bookstore,EBo_Bookstore,≤100
103952141169390,រាជធានីភ្នំពេញ បេះដូងប្រជាជនកម្ពុជា,រាជធានីភ្នំពេញ បេះដូងប្រជាជនកម្ពុជា,≤100
229595330754816,កម្ពុជា ពិត,កម្ពុជា ពិត,≤100
109882505151278,សុខ ហេង - Sok Heng,These ads ran without a disclaimer,≤100
100136939277807,"Sean Borath,Ph.D","Sean Borath,Ph.D",≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,≤100
106743048030651,ក្រុមការងារគណបក្សប្រជាជនកម្ពុជា ក្រុងបាត់ដំបង,ក្រុមការងារគណបក្សប្រជាជនកម្ពុជា ក្រុងបាត់ដំបង,≤100
409568979238195,"Dr. Sok Prasith, Secretary of State Ministry of Information","Dr. Sok Prasith, Secretary of State Ministry of Information",≤100
371955706318583,VPD Radio,These ads ran without a disclaimer,≤100
110372271312240,ក្រុមការងារអភិវឌ្ឍយុវជនខេត្តព្រៃវែង,ក្រុមការងារអភិវឌ្ឍយុវជនខេត្តព្រៃវែង,≤100
103793312751380,ប្រជាជន ភូមិត្រពាំងឈូក ឃុំតាអុង ស្រុកចំការលើ,These ads ran without a disclaimer,≤100
1573558766204513,PSI Cambodia,These ads ran without a disclaimer,≤100
1653709768184867,ជ្រុន ថេរ៉ាវ៉ាត - Chrun Theravat,ជ្រុន ថេរ៉ាវ៉ាត - Chrun Theravat,≤100
146649842083645,COMFREL,COMFREL,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
