Page ID,Page name,Disclaimer,Amount spent (AUD)
413705305463031,Australian Renewable Energy Agency,Australian Renewable Energy Agency,≤100
195906990478739,Jenny McAllister,Jenny McAllister,≤100
736501916703046,Crime Stoppers Australia,These ads ran without a disclaimer,≤100
382517738472842,Give Freedom International,Give Freedom International,≤100
537762462924537,Anthony Albanese,Anthony Albanese,≤100
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100
144975872321975,Market Forces,Market Forces,≤100
165242077409311,Australian Automobile Association,Australian Automobile Association,≤100
160734060624748,Kaweyova,These ads ran without a disclaimer,≤100
175183845878753,WISE Employment,These ads ran without a disclaimer,≤100
567814099965388,Don Brown MP,Don Brown,≤100
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100
464998863536680,Bill Shorten,Bill Shorten,≤100
1818348581826942,The Literacy for Life Foundation,Literacy for Life Foundation,≤100
504855933190931,Time for Change - Change Aged Care,United Workers Union,≤100
192720571652271,Refinery29 Australia,Pedestrian Group,≤100
114501824914989,STOP CHILD ORGAN THEFT,STOP CHILD ORGAN THEFT,≤100
1620538254828444,Sexual Health Victoria,These ads ran without a disclaimer,≤100
563697713753175,Islamophobia Register Australia,Islamophobia Register Australia with Facebook ad credits,≤100
2202229243381304,The Vocal Minority,The Vocal Minority,≤100
107082521243136,The Creative Co-Operative,The Creative Co-Operative,≤100
418405098224592,350.org Australia,350.org Australia,≤100
131380685802,Summer Foundation,Summer Foundation,≤100
1159459864219222,Pat Conaghan MP,Patrick Conaghan,≤100
167010053353176,Armenian National Committee of Australia,Armenian National Committee of Australia,≤100
1692911060977176,SHE DEFINED,SHE DEFINED,≤100
106781186031116,Free To Shine,Free To Shine,≤100
105922411114130,Compass.info,Compass.info,≤100
677656272326158,Archdiocese of Brisbane,Archdiocese of Brisbane,≤100
246244719386767,Yourtoolkit.com,Your Toolkit,≤100
1414006852170077,Independent Schools Victoria,Independent Schools Victoria,≤100
162782317455308,MDF,These ads ran without a disclaimer,≤100
104121574561001,Women in Business Mornington Peninsula,Women in Business Mornington Peninsula,≤100
90728602000,Greening Australia,Greening Australia,≤100
106297114146672,RPPV,RPP (Radio Port Phillip),≤100
100405089108108,OZ Arab Media,OZ Arab Media,≤100
104910384328602,Binge,Streamotion Pty Ltd,≤100
164209820296796,Onya,These ads ran without a disclaimer,≤100
536780606335962,Michelle Landry,Michelle Landry,≤100
973867789327926,Independent Family Solutions,These ads ran without a disclaimer,≤100
315605605930817,Councillor Cody Davies - Town of Gawler,Councillor Cody Davies - Town of Gawler,≤100
108505475616557,Peter Hudson - Liberal for Rockingham,Liberals WA,≤100
109861698215031,moomoo AU,These ads ran without a disclaimer,≤100
102953441994382,Your Ruling Planet - Lifestyle,These ads ran without a disclaimer,≤100
116738081431088,trinatropical,These ads ran without a disclaimer,≤100
529136360430526,Justice for Sydney's Gay Victims,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
108999585248585,The Hippo Hangout,These ads ran without a disclaimer,≤100
102114825976458,The novels,These ads ran without a disclaimer,≤100
