Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
113743658978459,Meltingpot,Meltingpot,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
199064530104466,Hodina Země ČR,ZO ČSOP Veronica,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
578342809023884,Jsme fér,Prague Pride,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
511497365600515,Markéta Pekarová Adamová,TOP 09,≤100
206630153142726,Marek Výborný,KDU,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
