Page ID,Page name,Disclaimer,Amount spent (BRL)
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,3532
286861344662855,Stella Artois,Ambev,2838
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,2117
104625758942119,Siga Antenado,Siga Antenado,1726
151189004972368,Panasonic Brasil,Panasonic Brasil,1204
110512681559043,Morgan,These ads ran without a disclaimer,821
465235726843103,Ambev,Ambev,582
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,577
2209636419286152,Elismar Prado,Elismar Fernandes Prado,574
604486089747468,Prefeitura de Monte Carmelo,Prefeitura de Monte Carmelo,526
301774903545521,Brasil Paralelo,Brasil Paralelo,479
1706482512937484,Bruno Engler,Deputado Estadual Bruno Engler,387
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,332
159103797542,Greenpeace Brasil,Greenpeace Brasil,325
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,313
110627197066277,Leandra Prefeita,Leandra Guedes Ferreira,279
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,233
1671656236440009,Mauro Tramonte,Mauro Henrique Tramonte,201
167306944111245,Dr. Frederico,Frederico de Castro Escaleira,161
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,154
255804437808407,Vale,Vale,143
257250264610736,Be8,Be8,142
224021551012451,Gerando Falcões,Gerando Falcões,135
109226467222782,Brasil Sem Medo,Brasil Sem Medo,117
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,113
179856875529257,Padre João,Candidato a deputado Federal Padre João,106
7970426802,WWF-Brasil,WWF-Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109770755848061,Suzano,Suzano SA,≤100
197641483663137,Deputado Antonio Carlos Arantes,Deputado Antonio Carlos Arantes,≤100
206365432837539,Deputado Federal Dimas Fabiano,Dimas Fabiano Toledo Junior,≤100
333720355130,Petrobras,Petrobras,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
2209636419286152,Elismar Prado,Elismar Prado,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
317979238378110,Deiró.Marra,Deiró.Marra,≤100
1405868843027642,Cristiano Silveira,Cristiano Tadeu Da Silveira,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
104648831582042,Prefeitura de Tupaciguara,Prefeitura de Tupaciguara,≤100
808412709246624,Betão,Betão,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
600112283417119,Márcio Coimbra,Casa Política,≤100
929111037199579,Fabio Junior Souza dos Santos,Fabio Junio Souza Dos Santos,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
221371211998801,Delegada Ione,Ione Maria Moreira Dias Barbosa,≤100
