Page ID,Page name,Disclaimer,Amount spent (CLP)
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,8820
188894794930378,Diego Silva,Diego Silva,6442
276529899590560,Federación Regionalista Verde Social,Federación Regionalista Verde Social,6255
1366892303449939,Partido Republicano,Partido Republicano,4323
418281855197789,Democracia Cristiana,Democracia Cristiana,2675
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,2530
113153381003177,Natalia Piergentili,Natalia Piergentili,2378
1396460303715065,Carozzi,Carozzi,1585
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1226
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,1164
112089607203762,Consejo del Salmón,Consejo del Salmón,1101
105560941738247,Movilizando Chilenos,Movilizando Chilenos,793
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,793
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,595
137870152908799,Fundación Para La Confianza,Fundación para la confianza,565
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,477
78239901502,Diario Financiero,Grupo DF,460
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,422
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,335
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,297
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,234
295886120554128,Polpaico,Cemento Polpaico SA,200
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,176
105844671644804,Senado_abierto,Senado Abierto,132
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,≤100
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,≤100
100537472438913,Futuro Madera,Futuro Madera,≤100
386423238164424,Enel Chile,Enel Chile,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,≤100
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
344500636710159,Brunella Vinet,Brunella Vinet,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,≤100
39532315173,Marcos Ilabaca Cerda,Marcos Ilabaca Cerda,≤100
856012741442139,Ipas LAC,Neuma,≤100
113185708370601,Robert Weissohn Consejero Constitucional,Robert Kurt Weissohn Heck,≤100
198921630648476,Vidrios Lirquen,Vidrios Lirquen,≤100
643513979193133,Justicia para Beatriz,Neuma,≤100
1880363765543549,Juan Ignacio Latorre Senador,Juan Ignacio Latorre Senador,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,≤100
195149984418990,Mauricio Ojeda Diputado,Mauricio Antonio Ojeda Rebolledo,≤100
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
107339088943210,Yerko Ljubetic,Yerko Ljubetic,≤100
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,≤100
430339687135332,Sadi Melo,Sadi Melo,≤100
119639157745671,Pedro Omar Lamas E-20 Consejero Constitucional,Pedro Omar Lamas Gutierrez,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",≤100
100989921671713,OLEO3,These ads ran without a disclaimer,≤100
105216102185508,Cvr_abogados,Cvr_abogados,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,≤100
109507485398506,Luis Valentin Ferrada - Consejero Constitucional,Jorge Marto,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
106221142412991,Johana Rivera Tejerina,Johana Rivera Tejerina,≤100
747708191967868,MUMS,Movimiento por la Diversidad Sexual MUMS / ONG CES,≤100
103497308735310,Tamara Gaytan Chávez Antofagasta,Tamara Jocelyn Gaytán Chávez,≤100
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,≤100
218020061613734,UBS,These ads ran without a disclaimer,≤100
109356965420337,sailorplanetatierra,These ads ran without a disclaimer,≤100
242604915860706,Caja Los Andes,Caja Los Andes,≤100
110309643906035,sweatpantsinpublic,These ads ran without a disclaimer,≤100
109755664976719,Ginger's Notebook,These ads ran without a disclaimer,≤100
591373478191895,Samuel Galvez Derpich,Samuel Andrés Gálvez Derpich,≤100
104224427947088,Circula el Plástico,Metrix,≤100
644619142352278,Volvo Construction Equipment Hispanoamérica,These ads ran without a disclaimer,≤100
860605540813125,BTG Pactual Chile,BTG Pactual Chile,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
130550720303550,DuocUC,Duoc UC,≤100
104189318481439,Minería y Futuro,Mineria y Futuro,≤100
