Page ID,Page name,Disclaimer,Amount spent (MXN)
250717388400467,SICOMGuanajuato,SICOMGuanajuato,2458
707791509334451,Alejandra Gutiérrez,Alejandra Gutiérrez,2386
192366194179807,León Municipio,León Municipio,2096
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,1508
923633637651202,Morena Sí,Morena Sí,1229
106931184276457,El Bajío,El Bajio,1216
163411220385285,PAN Guanajuato,PAN Guanajuato,1109
645731535452116,FactoMétrica,FactoMétrica,706
284254418310797,Sapal León,Sapal León,644
100430528133355,Información México,Información México,595
270919281867,Iplaneg,Gobierno del Estado de Guanajuato,594
56713285274,Greenpeace México,Greenpeace México,547
469246976533189,Santiago Creel,SantiagoCreelM,522
115499391426868,Evidencias,Evidencias,520
101267031439463,Voz de las Empresas,Consejo de la Comunicación,496
100722181941711,Diego Calderón M,Diego Calderon Martinez,440
264773293005,Marko Cortés,Marko Cortés,406
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,401
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,385
110731518636712,Por el Cambio,porelcambiomx.com,368
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,301
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,295
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,291
186073704903313,México elige,México Elige,264
465531963489973,Verónica Delgadillo,Verónica Delgadillo,250
237316300021978,Erandi Bermúdez,Erandi Bermúdez,247
156639921819,Gii360,Gii360,244
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,222
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,216
1577134115646205,Lupita Murguía,Lupita Murguía,213
493453457351145,Coparmex Nacional,Coparmex Nacional,212
100374346367681,Datos GTO,Datos GTO,203
100912992973625,La Política Actual,Josefina Garcia Saldaña,198
109634395756375,Save the Children México,Save the Children México,191
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,190
116433311381559,Crónicas de a Pie,Cronicas de a Pie,182
118089944564637,El México que Informa,El México que Informa,176
123747293960586,Simples Datos,Simples Datos,164
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,160
174058432636166,El Deforma,El Deforma,144
101740711752535,RUBRUM,Multipoll S.A. de C.V.,142
254852601222832,Cemex México,CEMEX México,136
133478060111915,Cemex Impacto Social,CEMEX México,133
170761873343298,Tecutli Gómez,Tecutli Gomez,133
48966795116,Amnistía Internacional México,Amnistía Internacional México,133
186073704903313,México elige,México elige,129
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,123
122404620204,Oxfam México,OXFAM MEXICO AC,118
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,116
111335258596893,Mandarina Noticias,Mandarina Noticias,115
102211379502005,Gigante Informativo,Gigante Informativo,114
978024885551039,Vox Populi Gto,Vox Populi Gto,112
421877377878288,Municipio de Querétaro,Municipio de Querétaro,111
101205028819726,Motivos para seguir,Motivos para seguir,110
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,108
190085328448680,Colectivo Informativo,Tresa Publicidad,107
458070297649993,El Pípila.mx,El Pípila.mx,107
104680124489636,Demoscopia Digital,Demoscopia Digital,106
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,102
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,101
1570126169927933,Delfina Gómez Álvarez,Delfina Gómez Álvarez,≤100
103165569325422,Qromunicando,Qromunicando,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,≤100
114024430364416,YoXmx,Yoxmex,≤100
101701991930418,UNIDEV,UNIDEV,≤100
104471045695335,Guanajuato Al Momento,Al Momento Noticias,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
115475744802204,Oleada 4T,Oleada 4t,≤100
669306863144908,Alberto Esquer,Fernando Esquer,≤100
157957047619470,Secretaría del Trabajo Jalisco,Gobierno de Jalisco,≤100
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,≤100
886749764841114,TECNM campus Guanajuato,AdsProject Media,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
408978686187226,Notas al chile,Notas al Chile,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
458859544909547,DICES,DICES,≤100
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,≤100
669306863144908,Alberto Esquer,Moisés González,≤100
101530532912726,Juntos con la 4t,Adriana Perez Juarez,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
130816463246126,Nortimex,Gerardo Soberanes,≤100
520075024716940,Movimiento Ciudadano Coahuila,Movimiento Ciudadano Coahuila,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
105735142357697,Panistas por México,Panistas por México,≤100
