Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,10391
608975645850217,Vattenfall,Vattenfall Sverige,4910
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3636
126567104406,Hyresgästföreningen,Hyresgästföreningen,3153
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2475
111630258867610,Röda Korset,Röda Korset,1797
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1557
59324455950,UNICEF Sverige,UNICEF Sverige,1479
150057951690751,OKQ8,OKQ8,1045
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1022
382243262003,Plan International Sverige,Plan International Sverige,956
369582590803,Dagens ETC,ETC-tidningarna,910
114262485262083,Konsumentverket,Konsumentverket,897
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,803
239177706143268,Mobility Sweden,Mobility Sweden,759
162985227114132,Skellefteå Kraft,Skellefteå Kraft,695
72659261793,Rädda Barnen,Rädda Barnen,675
18880778360,ActionAid Sweden,ActionAid Sweden,652
19746853632,Djurens Rätt,Djurens Rätt,631
95735961890,Greenpeace Sverige,Greenpeace Sverige,615
2337692372925538,Reformisterna,Reformisterna,561
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,525
101341883359561,Matsmart Sverige,Matsmart,504
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,463
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,442
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,426
109886133732943,RESCUE - Sverige,RESCUE - Sverige,426
186513678039755,Fortum,Fortum Sverige,421
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",402
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,394
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,386
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,384
440459709390224,Hitachi Energy,KSMG,375
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,358
118090278221826,Erikshjälpen,Erikshjälpen,298
117109165023455,Nordnet,Nordnet Bank AB,295
314872662206,Ekonomifakta,Ekonomifakta,284
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,272
237146235237,Timbro,Tankesmedjan Timbro,267
103065692733960,Öis,Skövde kommun,250
107898832590939,European Commission,European Commission,236
576845979156129,Techarenan,Techarenan,235
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,234
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,215
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,207
8040892957,Socialdemokraterna,Socialdemokraterna,198
42676805259,Diakonia,Diakonia,192
153270724787,Amnesty International Sverige,Amnesty International Sverige,184
169905029701515,Trollhättans Stad,Trollhättans Stad,181
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,177
239855722130,Nyhetsmagasinet Fokus,Fokus,174
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,171
195379633820701,Svenskt Kött,Svenskt Kött,151
167847649916608,Friends,Stiftelsen Friends,147
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,143
1089666701084947,Timbro förlag,Timbro Förlag,140
251829904829983,David Lega,David Lega - Kristdemokraterna,138
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,137
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,134
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,126
261455205686,LRF,LRF,123
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,110
183512318424647,Magdalena Andersson,Socialdemokraterna,106
136869337238,Tidningen Dagen,Dagen,105
1402657726653154,Hallå konsument,Konsumentverket,104
